,Glicose,Insulina,Beta
218.74374874974995,86.35833805884677,9.330009858629914,699.8396970104981
218.84376875375077,86.35832858239455,9.330005987195358,699.8394691354781
218.94378875775155,86.35831925113199,9.330002165380952,699.8392431676875
219.04380876175236,86.35831006306319,9.329998392483482,699.8390221476883
219.14382876575314,86.35830101621742,9.32999466809342,699.8388019464885
219.24384876975395,86.35829210864756,9.329990991467694,699.8385869012075
219.34386877375476,86.3582833384312,9.329987362175205,699.8383737210424
219.44388877775555,86.35827470366935,9.329983779624827,699.8381632531804
219.54390878175636,86.35826620248662,9.329980243285359,699.8379550007279
219.64392878575714,86.35825783303078,9.329976752542969,699.8377506716666
219.74394878975795,86.35824959347288,9.32997330695921,699.8375477452219
219.84396879375876,86.35824148200635,9.329969905897325,699.8373487877826
219.94398879775954,86.3582334968476,9.32996654893894,699.837151063064
220.04400880176036,86.35822563623479,9.329963235479946,699.8369566040874
220.14402880576117,86.35821789842842,9.329959965023578,699.8367649093991
220.24404880976195,86.3582102817107,9.329956737072388,699.8365756334632
220.34406881376276,86.35820278438528,9.329953551124536,699.8363886746527
220.44408881776354,86.35819540477713,9.329950406663128,699.8362044422104
220.54410882176435,86.35818814123232,9.329947303219063,699.8360222871827
220.64412882576516,86.35818099211764,9.329944240283616,699.8358426806149
220.74414882976595,86.3581739558205,9.329941217363807,699.8356658346859
220.84416883376676,86.35816703074875,9.329938234016916,699.835490838736
220.94418883776757,86.35816021533019,9.329935289741337,699.8353183780802
221.04420884176835,86.3581535080126,9.329932384070242,699.8351483984344
221.14422884576916,86.35814690726346,9.32992951654775,699.8349806984763
221.24424884976995,86.3581404115697,9.329926686720613,699.8348151364551
221.34426885377076,86.3581340194374,9.329923894131753,699.8346517925073
221.44428885777157,86.35812772939171,9.32992113831129,699.8344911880595
221.54430886177235,86.35812153997662,9.329918418860167,699.8343321998921
221.64432886577316,86.35811544975456,9.329915735290307,699.8341760445135
221.74434886977394,86.35810945730668,9.329913087265615,699.8340202688239
221.84436887377476,86.35810356123172,9.329910474219473,699.8338682833116
221.94438887777557,86.35809776014678,9.329907895763233,699.8337191809776
222.04440888177635,86.3580920526869,9.329905351584989,699.8335702588777
222.14442888577716,86.35808643750414,9.329902841142609,699.8334246662944
222.24444888977797,86.3580809132684,9.329900364118718,699.8332800633583
222.34446889377875,86.35807547866638,9.329897920055162,699.8331377317589
222.44448889777956,86.3580701324019,9.329895508561773,699.8329973691032
222.54450890178035,86.35806487319549,9.329893129213309,699.832859660126
222.64452890578116,86.35805969978446,9.329890781712145,699.8327222174242
222.74454890978197,86.35805461092205,9.329888465547146,699.8325880836699
222.84456891378275,86.3580496053782,9.32988618044543,699.8324544688414
222.94458891778356,86.35804468193847,9.329883925950712,699.8323232606266
223.04460892178437,86.35803983940437,9.329881701709226,699.832193895832
223.14462892578516,86.35803507659308,9.329879507345696,699.83206645397
223.24464892978597,86.35803039233724,9.329877342511955,699.8319404412399
223.34466893378675,86.3580257854847,9.32987520682242,699.8318163976908
223.44468893778756,86.35802125489842,9.329873099930985,699.8316939801832
223.54470894178837,86.35801679945632,9.329871021487518,699.8315730461568
223.64472894578915,86.358012418051,9.329868971126592,699.8314539316586
223.74474894978997,86.35800810958963,9.329866948461673,699.8313375988118
223.84476895379075,86.35800387299406,9.32986495327505,699.831220899948
223.94478895779156,86.35799970719977,9.329862985053072,699.8311081589211
224.04480896179237,86.35799561115708,9.329861043641326,699.830994839412
224.14482896579315,86.3579915838295,9.329859128568685,699.8308843941319
224.24484896979396,86.35798762419469,9.329857239553652,699.8307756409267
224.34486897379477,86.3579837312438,9.329855376269814,699.8306686120019
224.44488897779556,86.35797990398149,9.329853538456977,699.8305617804172
224.54490898179637,86.35797614142535,9.329851725691517,699.8304577827051
224.64492898579715,86.35797244260651,9.3298499377696,699.8303538654693
224.74494898979796,86.35796880656866,9.329848174297235,699.8302521041206
224.84496899379877,86.3579652323685,9.329846434996066,699.8301517786145
224.94498899779956,86.35796171907536,9.329844719570547,699.8300526869191
225.04500900180037,86.35795826577096,9.329843027715125,699.8299549616341
225.14502900580115,86.35795487154942,9.329841359125977,699.8298587768783
225.24504900980196,86.35795153551707,9.32983971353075,699.8297636061233
225.34506901380277,86.35794825679217,9.329838090586692,699.8296707616057
225.44508901780355,86.35794503450514,9.329836490088395,699.8295782124661
225.54510902180436,86.35794186779792,9.329834911731758,699.829486471717
225.64512902580518,86.35793875582405,9.329833355186661,699.8293967838662
225.74514902980596,86.35793569774872,9.329831820209975,699.829308302545
225.84516903380677,86.35793269274839,9.329830306536143,699.8292208200224
225.94518903780755,86.35792974001066,9.329828813871487,699.8291349076521
226.04520904180836,86.35792683873423,9.329827341954164,699.8290504195911
226.14522904580917,86.3579239881288,9.329825890521255,699.8289673161074
226.24524904980996,86.35792118741486,9.32982445934022,699.8288848767237
226.34526905381077,86.35791843582342,9.329823048103634,699.8288043216452
226.44528905781158,86.35791573259627,9.329821656612108,699.8287242521183
226.54530906181236,86.35791307698537,9.32982028456081,699.8286459711861
226.64532906581317,86.35791046825311,9.32981893173173,699.828568690225
226.74534906981395,86.3579079056721,9.329817597916056,699.8284914655706
226.84536907381477,86.35790538852466,9.32981628276356,699.8284169502932
226.94538907781558,86.35790291610347,9.329814986148493,699.8283422710164
227.04540908181636,86.35790048771064,9.329813707748789,699.8282695183208
227.14542908581717,86.35789810265814,9.329812447363711,699.8281978276408
227.24544908981795,86.35789576026748,9.329811204788598,699.8281264988806
227.34546909381876,86.35789345986954,9.329809979781073,699.8280558418103
227.44548909781957,86.35789120080439,9.329808772049176,699.8279874714358
227.54550910182036,86.35788898242168,9.329807581479889,699.827918605924
227.64552910582117,86.3578868040797,9.32980640774247,699.8278519571953
227.74554910982198,86.35788466514605,9.32980525069269,699.8277856520227
227.84556911382276,86.35788256499704,9.329804110098321,699.8277200739695
227.94558911782357,86.35788050301773,9.329802985730371,699.8276555920974
228.04560912182436,86.35787847860182,9.329801877372432,699.8275923256006
228.14562912582517,86.35787649115166,9.32980078483419,699.8275298034895
228.24564912982598,86.35787454007789,9.329799707899136,699.8274682697975
228.34566913382676,86.3578726247995,9.329798646357073,699.8274078715075
228.44568913782757,86.35787074474375,9.329797600010156,699.8273485075489
228.54570914182838,86.35786889934612,9.329796568716572,699.8272887421269
228.64572914582916,86.35786708804967,9.329795552137545,699.8272321083526
228.74574914982998,86.35786531030602,9.329794550259559,699.8271740884911
228.84576915383076,86.35786356557391,9.329793562709943,699.8271191758237
228.94578915783157,86.35786185332046,9.329792589465205,699.8270632163029
229.04580916183238,86.35786017301992,9.32979163024874,699.8270084207506
229.14582916583316,86.35785852415414,9.329790684840829,699.8269556394646
229.24584916983397,86.3578569062126,9.329789753110811,699.826903559968
229.34586917383476,86.3578553186921,9.329788834931415,699.8268508380634
229.44588917783557,86.35785376109632,9.329787930011861,699.8268002599987
229.54590918183638,86.35785223293658,9.329787038285415,699.82674908001
229.64592918583716,86.35785073373083,9.32978615950215,699.8266991709886
229.74594918983797,86.35784926300416,9.3297852935046,699.8266501554897
229.84596919383878,86.35784782028855,9.32978444012828,699.8266018840555
229.94598919783957,86.3578464051228,9.329783599217691,699.8265540328606
230.04600920184038,86.35784501705227,9.329782770582392,699.8265071998651
230.14602920584116,86.35784365562904,9.329781954086199,699.8264606800516
230.24604920984197,86.35784232041168,9.329781149545951,699.8264149888885
230.34606921384278,86.35784101096519,9.329780356797327,699.8263702234609
230.44608921784356,86.357839726861,9.329779575703425,699.8263258460482
230.54610922184438,86.35783846767673,9.32977880609825,699.8262820910113
230.64612922584516,86.35783723299619,9.329778047808214,699.8262394295874
230.74614922984597,86.35783602240944,9.329777300727281,699.8261966962177
230.84616923384678,86.35783483551239,9.329776564667428,699.8261548140488
230.94618923784756,86.35783367190692,9.329775839445077,699.8261146429032
231.04620924184837,86.35783253120098,9.32977512496643,699.8260748521262
231.14622924584918,86.35783141300824,9.329774421103295,699.826035011557
231.24624924984997,86.35783031694794,9.329773727655358,699.8259965334431
231.34626925385078,86.3578292426453,9.329773044582833,699.8259568718072
231.44628925785156,86.3578281897306,9.329772371607588,699.8259194649484
231.54630926185237,86.35782715784,9.329771708629677,699.825883354138
231.64632926585318,86.35782614661524,9.329771055608296,699.82584615017
231.74634926985397,86.35782515570298,9.329770412297528,699.8258106171634
231.84636927385478,86.35782418475551,9.329769778641682,699.8257748191211
231.9463892778556,86.35782323343015,9.329769154469238,699.8257397478241
232.04640928185637,86.3578223013894,9.329768539656317,699.825705247983
232.14642928585718,86.35782138830088,9.329767934045671,699.8256720381277
232.24644928985796,86.35782049383737,9.329767337605295,699.8256377550574
232.34646929385877,86.35781961767614,9.329766750090679,699.8256053709025
232.44648929785959,86.35781875949993,9.329766171483723,699.825572252682
232.54650930186037,86.3578179189958,9.329765601574262,699.8255405940434
232.64652930586118,86.35781709585584,9.32976504028682,699.8255092676462
232.74654930986196,86.35781628977676,9.329764487524397,699.8254777211386
232.84656931386277,86.35781550045986,9.329763943126354,699.8254470283925
232.94658931786358,86.35781472761101,9.329763406985442,699.8254169673584
233.04660932186437,86.35781397094061,9.329762878992257,699.8253874056971
233.14662932586518,86.35781323016349,9.329762359054063,699.8253578314875
233.246649329866,86.35781250499878,9.329761847024358,699.8253291072583
233.34666933386677,86.35781179516994,9.32976134275567,699.82530215679
233.44668933786758,86.35781110040504,9.329760846284682,699.825273349491
233.54670934186836,86.35781042043565,9.329760357312898,699.8252474426026
233.64672934586918,86.35780975499834,9.329759875920821,699.8252197795393
233.74674934987,86.35780910383298,9.3297594018659,699.8251937901762
233.84676935387077,86.35780846668395,9.329758935090306,699.8251683317294
233.94678935787158,86.35780784329945,9.329758475485221,699.825143567854
234.0468093618724,86.35780723343179,9.329758023017922,699.8251177978718
234.14682936587317,86.35780663683673,9.32975757747526,699.8250938497296
234.24684936987398,86.35780605327435,9.329757138874418,699.8250688409559
234.34686937387477,86.35780548250798,9.329756707005824,699.8250455736064
234.44688937787558,86.35780492430516,9.329756281844336,699.8250222814836
234.5469093818764,86.35780437843687,9.329755863326444,699.8249981864101
234.64692938587717,86.35780384467758,9.329755451283063,699.8249751747649
234.74694938987798,86.35780332280542,9.329755045640598,699.8249527808001
234.84696939387877,86.35780281260213,9.329754646334186,699.8249303500387
234.94698939787958,86.35780231385272,9.329754253219187,699.8249092463725
235.0470094018804,86.35780182634585,9.329753866285653,699.8248875030105
235.14702940588117,86.35780134987341,9.329753485421724,699.8248657242318
235.24704940988198,86.35780088423051,9.329753110504562,699.8248448180703
235.3470694138828,86.35780042921567,9.329752741461704,699.8248244624863
235.44708941788357,86.35779998463067,9.329752378239034,699.8248039058277
235.5471094218844,86.3577995502803,9.329752020712792,699.8247841593126
235.64712942588517,86.35779912597262,9.329751668808155,699.82476504024
235.74714942988598,86.35779871151878,9.329751322452232,699.8247463465646
235.8471694338868,86.357798306733,9.329750981594719,699.8247273400765
235.94718943788757,86.35779791143234,9.329750646100914,699.8247094112015
236.04720944188838,86.35779752543709,9.329750315954689,699.8246910197809
236.14722944588917,86.35779714857016,9.329749991014591,699.8246737757025
236.24724944988998,86.3577967806576,9.329749671262741,699.8246562319431
236.3472694538908,86.35779642152818,9.329749356626486,699.8246383323703
236.44728945789157,86.35779607101337,9.32974904694978,699.8246221268902
236.54730946189238,86.35779572894765,9.32974874226068,699.8246050984816
236.6473294658932,86.35779539516791,9.32974844241668,699.8245890055085
236.74734946989398,86.35779506951397,9.329748147364034,699.8245734174827
236.8473694738948,86.35779475182827,9.329747857074677,699.8245572853134
236.94738947789557,86.35779444195575,9.329747571466378,699.8245409350769
237.04740948189638,86.35779413974379,9.32974729039736,699.8245262021686
237.1474294858972,86.35779384504269,9.329747013912245,699.8245102955091
237.24744948989797,86.35779355770482,9.32974674184184,699.8244957766044
237.34746949389879,86.3577932775853,9.32974647418803,699.8244809638006
237.4474894978996,86.35779300454153,9.329746210874466,699.8244661462672
237.54750950190038,86.35779273843337,9.329745951820822,699.8244517362389
237.6475295059012,86.35779247912292,9.3297456969627,699.8244377706703
237.74754950990197,86.35779222647469,9.329745446249483,699.8244239625226
237.84756951390278,86.35779198035546,9.329745199617653,699.8244103669858
237.9475895179036,86.35779174063418,9.329744956996075,699.8243972496136
238.04760952190438,86.3577915071822,9.329744718350184,699.8243839834737
238.1476295259052,86.35779127987286,9.329744483615158,699.8243707163404
238.24764952990597,86.35779105858153,9.329744252647767,699.8243595729286
238.34766953390678,86.3577908431863,9.329744025563249,699.8243462523934
238.4476895379076,86.35779063356651,9.32974380212092,699.8243353455656
238.54770954190838,86.35779042960435,9.32974358242311,699.8243229116346
238.6477295459092,86.35779023118347,9.329743366335736,699.8243109202338
238.74774954991,86.35779003818965,9.329743153772615,699.8243001670531
238.84776955391078,86.35778985051083,9.329742944718545,699.8242896988928
238.9477895579116,86.35778966803683,9.329742739185331,699.8242779049847
239.04780956191237,86.35778949065909,9.329742537002726,699.8242677312716
239.14782956591318,86.35778931827134,9.329742338229325,699.8242564360469
239.247849569914,86.35778915076887,9.3297421427465,699.8242457117245
239.34786957391478,86.35778898804888,9.32974195051485,699.824235295298
239.4478895779156,86.35778883001038,9.329741761485183,699.8242251857251
239.5479095819164,86.35778867655418,9.329741575629281,699.8242148740221
239.64792958591718,86.35778852758273,9.329741392870147,699.8242050843344
239.747949589918,86.35778838300034,9.329741213191042,699.8241950546042
239.84796959391878,86.35778824271283,9.329741036519653,699.8241854236392
239.9479895979196,86.35778810662784,9.329740862817527,699.824176002417
240.0480096019204,86.35778797465456,9.329740692043346,699.8241666914624
240.14802960592118,86.35778784670387,9.329740524162,699.82415725115
240.248049609922,86.35778772268812,9.329740359087358,699.8241487282086
240.34806961392277,86.35778760252143,9.329740196847709,699.8241393327346
240.44808961792359,86.35778748611918,9.329740037347444,699.8241303766562
240.5481096219244,86.35778737339837,9.329739880501318,699.8241229297673
240.64812962592518,86.35778726427762,9.329739726339412,699.8241152040931
240.748149629926,86.35778715867703,9.329739574833862,699.8241068682779
240.8481696339268,86.3577870565179,9.329739425880096,699.8240995175802
240.94818963792758,86.35778695772332,9.329739279543944,699.8240905131134
241.0482096419284,86.3577868622173,9.329739135649682,699.8240832504865
241.14822964592918,86.35778676992555,9.329738994197756,699.8240767490964
241.24824964993,86.35778668077529,9.329738855233519,699.8240689240927
241.3482696539308,86.35778659469466,9.329738718624448,699.8240621360811
241.44828965793158,86.3577865116135,9.329738584395516,699.8240548331198
241.5483096619324,86.35778643146267,9.329738452472757,699.8240479423345
241.64832966593318,86.35778635417444,9.329738322829886,699.8240412144708
241.748349669934,86.3577862796823,9.329738195426415,699.824034767442
241.8483696739348,86.35778620792114,9.32973807028247,699.8240272227075
241.94838967793558,86.35778613882664,9.329737947259899,699.8240211592905
242.0484096819364,86.3577860723362,9.329737826424525,699.8240140823348
242.1484296859372,86.35778600838799,9.329737707664089,699.8240079490796
242.24844968993798,86.35778594692154,9.329737590983585,699.8240018039801
242.3484696939388,86.35778588787755,9.329737476368251,699.8239951971689
242.44848969793958,86.3577858311977,9.329737363748988,699.8239890470333
242.5485097019404,86.35778577682484,9.32973725310551,699.8239830651422
242.6485297059412,86.35778572470292,9.329737144402682,699.8239773439079
242.74854970994198,86.35778567477705,9.329737037645677,699.8239709823222
242.8485697139428,86.35778562699316,9.329736932747998,699.8239653739862
242.9485897179436,86.35778558129829,9.329736829647258,699.8239613247536
243.0486097219444,86.35778553764086,9.329736728472698,699.8239548752096
243.1486297259452,86.35778549596964,9.3297366289964,699.8239509785446
243.24864972994598,86.35778545623508,9.329736531373511,699.8239450490033
243.3486697339468,86.3577854183879,9.329736435416713,699.8239410482736
243.4486897379476,86.35778538238038,9.329736341201237,699.8239364027254
243.5487097419484,86.3577853481654,9.329736248669576,699.8239318577455
243.6487297459492,86.35778531569696,9.32973615783358,699.8239264418369
243.74874974994998,86.3577852849296,9.329736068569082,699.823922583605
243.8487697539508,86.35778525581932,9.329735980969687,699.8239172914768
243.9487897579516,86.3577852283224,9.329735894892544,699.8239134783794
244.04880976195238,86.35778520239643,9.329735810383239,699.8239093676432
244.1488297659532,86.35778517799977,9.329735727450036,699.8239041231892
244.248849769954,86.35778515509138,9.329735645992459,699.8238996315192
244.3488697739548,86.3577851336312,9.329735565999941,699.8238955451385
244.4488897779556,86.35778511358002,9.3297354874785,699.8238911114842
244.54890978195638,86.35778509489931,9.329735410350438,699.8238876741167
244.6489297859572,86.35778507755151,9.329735334666134,699.8238833907166
244.748949789958,86.35778506149963,9.32973526037504,699.8238789455376
244.8489697939588,86.35778504670749,9.329735187434233,699.8238748430872
244.9489897979596,86.35778503313962,9.3297351158116,699.8238713244522
245.0490098019604,86.35778502076145,9.329735045538216,699.8238670642177
245.1490298059612,86.35778500953883,9.329734976507904,699.8238641662043
245.249049809962,86.35778499943862,9.329734908771512,699.8238608274798
245.34906981396279,86.35778499042821,9.329734842294833,699.8238573730431
245.4490898179636,86.35778498247574,9.329734777054675,699.8238538636907
245.5491098219644,86.35778497554983,9.329734712996192,699.8238511562372
245.6491298259652,86.35778496962011,9.329734650163905,699.8238476371151
245.749149829966,86.35778496465645,9.329734588464822,699.8238451285306
245.84916983396678,86.35778496062967,9.329734527940868,699.8238420955508
245.9491898379676,86.35778495751113,9.32973446857926,699.8238383749733
246.0492098419684,86.3577849552726,9.329734410277476,699.8238360505103
246.1492298459692,86.35778495388683,9.329734353106604,699.8238328835255
246.24924984997,86.35778495332677,9.329734296993008,699.8238302495554
246.3492698539708,86.3577849535662,9.329734241920109,699.8238281091346
246.4492898579716,86.35778495457949,9.329734187924418,699.8238251043254
246.5493098619724,86.35778495634146,9.329734134974652,699.8238215755435
246.6493298659732,86.35778495882735,9.329734082973848,699.8238195097643
246.749349869974,86.35778496201333,9.329734032014994,699.8238161625176
246.8493698739748,86.35778496587565,9.329733981986731,699.8238138903563
246.9493898779756,86.35778497039149,9.329733932945532,699.8238108720583
247.0494098819764,86.35778497553827,9.329733884828421,699.8238082699341
247.14942988597718,86.35778498129396,9.329733837634423,699.8238057067654
247.249449889978,86.35778498763712,9.32973379134419,699.8238032716687
247.3494698939788,86.3577849945467,9.329733745943956,699.8238009200793
247.4494898979796,86.35778500200219,9.329733701425,699.8237984868708
247.5495099019804,86.35778500998354,9.3297336577517,699.8237964834248
247.6495299059812,86.35778501847112,9.329733614943807,699.823794045223
247.749549909982,86.35778502744583,9.329733572977545,699.8237913993571
247.8495699139828,86.35778503688873,9.329733531748042,699.8237908025777
247.9495899179836,86.35778504678193,9.329733491418475,699.8237878335248
248.0496099219844,86.3577850571072,9.329733451793675,699.8237870088495
248.1496299259852,86.3577850678474,9.329733413006494,699.8237846739702
248.249649929986,86.3577850789854,9.32973337497626,699.8237825004292
248.3496699339868,86.3577850905045,9.329733337660146,699.8237812234635
248.4496899379876,86.35778510238859,9.329733301068416,699.8237802622018
248.5497099419884,86.35778511462195,9.32973326526306,699.8237777489384
248.6497299459892,86.35778512718885,9.329733230108552,699.8237767452995
248.74974994999,86.35778514007454,9.329733195710617,699.8237743033128
248.8497699539908,86.35778515326408,9.329733161970966,699.8237725654513
248.9497899579916,86.35778516674318,9.32973312890251,699.8237709064098
249.0498099619924,86.35778518049787,9.329733096492724,699.8237693422236
249.1498299659932,86.35778519451453,9.329733064747339,699.8237674379099
249.249849969994,86.35778520877982,9.329733033624704,699.8237659436729
249.3498699739948,86.35778522328081,9.329733003144458,699.8237640859076
249.4498899779956,86.35778523800482,9.329732973271774,699.8237624527954
249.5499099819964,86.35778525293956,9.329732944002691,699.8237608673802
249.6499299859972,86.35778526807302,9.32973291531953,699.8237595018077
249.74994998999802,86.35778528339354,9.32973288724332,699.8237575664709
249.8499699939988,86.35778529888961,9.329732859695733,699.8237567518667
249.9499899979996,86.35778531455031,9.32973283276386,699.8237546293503
250.0500100020004,86.35778533036475,9.32973280636922,699.8237529003397
250.1500300060012,86.35778534632223,9.329732780453023,699.8237527808039
250.250050010002,86.35778536241278,9.329732755091738,699.82375212103
250.3500700140028,86.35778537862643,9.329732730287176,699.8237506345334
250.4500900180036,86.35778539495334,9.329732705958351,699.8237501026583
250.55011002200442,86.35778541138423,9.329732682173084,699.8237486006994
250.6501300260052,86.3577854279098,9.329732658856052,699.8237477758645
250.750150030006,86.35778544452121,9.329732636027142,699.8237469051753
250.8501700340068,86.35778546120982,9.3297326136989,699.8237454545917
250.9501900380076,86.3577854779671,9.32973259180929,699.8237447525353
251.05021004200842,86.35778549478495,9.329732570396988,699.8237436195091
251.1502300460092,86.35778551165538,9.329732549430286,699.8237426340074
251.25025005001,86.3577855285707,9.3297325289014,699.823741780824
251.3502700540108,86.35778554552334,9.329732508799934,699.8237411133844
251.4502900580116,86.35778556250618,9.329732489171647,699.8237392910984
251.55031006201241,86.35778557951194,9.329732469910752,699.8237387534043
251.6503300660132,86.35778559653396,9.329732451100028,699.8237372415558
251.750350070014,86.35778561356543,9.32973243266467,699.823736428612
251.85037007401482,86.3577856306,9.329732414627792,699.8237355484246
251.9503900780156,86.35778564763143,9.329732396995174,699.823734271001
252.0504100820164,86.35778566465359,9.329732379730272,699.8237333270686
252.1504300860172,86.35778568166067,9.329732362840257,699.8237323586704
252.250450090018,86.35778569864696,9.329732346305173,699.823731686832
252.35047009401882,86.35778571560702,9.32973233014059,699.8237307498007
252.4504900980196,86.3577857325354,9.32973231430266,699.8237304696896
252.5505101020204,86.35778574942707,9.329732298815332,699.8237300806215
252.6505301060212,86.35778576627713,9.329732283723072,699.8237283104542
252.750550110022,86.35778578308049,9.329732268869567,699.8237288947581
252.85057011402282,86.35778579983284,9.329732254423151,699.8237274778548
252.9505901180236,86.35778581652939,9.329732240228914,699.8237277648037
253.0506101220244,86.357785833166,9.329732226374643,699.8237274121552
253.15063012602522,86.35778584973843,9.329732212826364,699.8237271145925
253.250650130026,86.35778586624276,9.329732199622656,699.8237257631932
253.3506701340268,86.35778588267488,9.329732186652743,699.8237259739585
253.4506901380276,86.35778589903128,9.32973217403575,699.8237246331951
253.5507101420284,86.35778591530814,9.329732161646634,699.8237247168065
253.65073014602922,86.35778593150211,9.329732149550605,699.8237244588615
253.75075015003,86.35778594760995,9.32973213777729,699.82372298387
253.8507701540308,86.3577859636283,9.329732126246649,699.823722154836
253.95079015803162,86.35778597955411,9.329732114963845,699.8237217116473
254.0508101620324,86.35778599538448,9.329732103955914,699.823720850409
254.15083016603322,86.3577860111165,9.329732093186593,699.8237203477543
254.250850170034,86.3577860267475,9.32973208267398,699.8237196267725
254.3508701740348,86.3577860422749,9.329732072397093,699.8237190864518
254.45089017803562,86.35778605769622,9.329732062373317,699.8237181735642
254.5509101820364,86.357786073009,9.329732052547994,699.8237181330605
254.65093018603721,86.3577860882111,9.329732042997364,699.8237169476314
254.750950190038,86.35778610330019,9.329732033605273,699.8237173981726
254.8509701940388,86.35778611827438,9.329732024459705,699.8237171777358
254.95099019803962,86.35778613313163,9.32973201553587,699.8237167929976
255.0510102020404,86.35778614787012,9.329732006830794,699.8237162108221
255.1510302060412,86.35778616248798,9.329731998298397,699.8237164738665
255.25105021004202,86.35778617698371,9.329731990007517,699.8237157611305
255.3510702140428,86.35778619135552,9.329731981872802,699.8237160972265
255.45109021804362,86.35778620560208,9.329731973954875,699.8237158684153
255.5511102220444,86.357786219722,9.329731966260658,699.8237148022695
255.6511302260452,86.3577862337138,9.329731958701789,699.8237150058021
255.75115023004602,86.35778624757634,9.329731951353375,699.8237145111996
255.8511702340468,86.35778626130843,9.32973194417105,699.8237143300587
255.95119023804762,86.35778627490899,9.329731937169148,699.8237140126491
256.0512102420484,86.35778628837703,9.329731930347254,699.8237134778874
256.15123024604924,86.3577863017116,9.329731923690044,699.8237130174675
256.25125025005,86.35778631491175,9.329731917170756,699.8237132118857
256.3512702540508,86.35778632797688,9.329731910858488,699.8237122537653
256.4512902580516,86.3577863409061,9.329731904668579,699.8237121693353
256.5513102620524,86.35778635369881,9.32973189865722,699.8237114746767
256.6513302660532,86.3577863663544,9.329731892784388,699.8237110853764
256.751350270054,86.35778637887235,9.32973188706011,699.8237106705902
256.85137027405483,86.35778639125219,9.329731881477773,699.8237103181085
256.9513902780556,86.35778640349348,9.329731876030253,699.8237101293834
257.0514102820564,86.3577864155959,9.329731870730244,699.8237097124315
257.15143028605723,86.35778642755912,9.32973186554532,699.8237098013113
257.251450290058,86.35778643938295,9.329731860515388,699.8237093270695
257.3514702940588,86.35778645106718,9.329731855625807,699.8237085826623
257.45149029805964,86.3577864626115,9.32973185078193,699.8237098592977
257.5515103020604,86.35778647401617,9.329731846156328,699.8237087865256
257.6515303060612,86.35778648528078,9.329731841572814,699.8237096887716
257.75155031006204,86.35778649640565,9.329731837172995,699.8237089696685
257.8515703140628,86.35778650739063,9.329731832858377,699.8237090189815
257.9515903180636,86.35778651823587,9.329731828655584,699.8237091079205
258.0516103220644,86.35778652894149,9.329731824540563,699.8237097744527
258.15163032606523,86.35778653950781,9.329731820598571,699.8237088329552
258.251650330066,86.35778654993483,9.329731816701733,699.8237094109252
258.3516703340668,86.35778656022299,9.329731812968248,699.8237085024243
258.45169033806764,86.35778657037248,9.329731809309243,699.8237082642764
258.5517103420684,86.35778658038367,9.329731805747157,699.8237080793106
258.6517303460692,86.35778659025691,9.32973180227782,699.8237079969402
258.75175035007004,86.35778659999265,9.329731798919278,699.8237075132248
258.8517703540708,86.35778660959129,9.329731795637885,699.8237074135296
258.9517903580716,86.35778661905331,9.329731792461143,699.8237069591443
259.05181036207244,86.35778662837915,9.329731789366859,699.8237066507684
259.1518303660732,86.3577866375694,9.329731786359245,699.8237063318622
259.251850370074,86.35778664662459,9.329731783418058,699.8237064593308
259.3518703740748,86.35778665554541,9.329731780596019,699.8237056707194
259.45189037807563,86.35778666433222,9.329731777797447,699.8237063032027
259.5519103820764,86.35778667298598,9.329731775142564,699.8237053130908
259.6519303860772,86.3577866815071,9.32973177251766,699.8237054885741
259.75195039007804,86.35778668989632,9.329731769952451,699.823706042507
259.8519703940788,86.35778669815438,9.32973176746253,699.8237065430659
259.9519903980796,86.35778670628213,9.329731765082183,699.8237060934717
260.05201040208044,86.35778671428012,9.32973176272895,699.8237067069922
260.1520304060812,86.35778672214931,9.329731760488219,699.823706213475
260.252050410082,86.35778672989032,9.329731758286814,699.8237063955252
260.35207041408285,86.35778673750406,9.329731756152201,699.823706527475
260.4520904180836,86.35778674499134,9.329731754100827,699.8237061616292
260.5521104220844,86.35778675235298,9.329731752089758,699.8237063307396
260.6521304260852,86.3577867595899,9.329731750150398,699.8237062144717
260.75215043008603,86.35778676670294,9.329731748270309,699.8237060858419
260.8521704340868,86.35778677369298,9.329731746440638,699.8237061286524
260.9521904380876,86.35778678056091,9.329731744660117,699.8237063382811
261.05221044208844,86.35778678730782,9.329731742978476,699.8237054422593
261.1522304460892,86.35778679393435,9.329731741304245,699.8237056873767
261.25225045009,86.3577868004417,9.329731739715333,699.8237050983201
261.35227045409084,86.35778680683066,9.329731738156392,699.8237050222073
261.4522904580916,86.35778681310228,9.329731736651302,699.8237048314454
261.5523104620924,86.35778681925753,9.329731735198187,699.823704540281
261.65233046609325,86.35778682529735,9.329731733782987,699.8237044695303
261.75235047009403,86.35778683122281,9.329731732420562,699.8237042200702
261.8523704740948,86.35778683703485,9.329731731085113,699.823704405935
261.9523904780956,86.35778684273453,9.329731729808213,699.8237042112506
262.05241048209643,86.35778684832279,9.329731728547474,699.8237046638569
262.1524304860972,86.35778685380075,9.329731727333497,699.823704972512
262.252450490098,86.35778685916954,9.329731726213849,699.8237039256105
262.35247049409884,86.35778686442984,9.329731725043597,699.8237051108458
262.4524904980996,86.35778686958311,9.32973172398684,699.8237044117477
262.5525105021004,86.35778687463008,9.329731722905855,699.8237052360622
