,Glicose,Insulina,Beta,T
386.377275455091,439.60199431964713,-3.900518589052029e-11,7.603746408350206e-07,362.7450970380052
386.4772954590918,439.6074401013668,-6.318183262591998e-11,1.231467667701668e-06,362.7450970430994
386.57731546309265,439.61287975880396,-8.787952400188426e-12,1.7155819220007187e-07,362.74509704816757
386.6773354670934,439.61831329884416,1.3568362074204159e-11,-2.6405803817334124e-07,362.74509705321003
386.7773554710942,439.6237407283658,-9.254759267981738e-11,1.8036425619939763e-06,362.745097058227
386.87737547509505,439.6291620542445,-4.7843053502288455e-11,9.325564514307443e-07,362.7450970632183
386.97739547909583,439.63457728334237,5.955290784328049e-12,-1.1571072507180855e-07,362.7450970681842
387.0774154830966,439.6399864225154,3.0207217011060084e-11,-5.882549457769747e-07,362.74509707312484
387.1774354870974,439.6453894786113,-3.5002536171999334e-11,6.823272937691191e-07,362.7450970780404
387.27745549109824,439.65078645847353,-1.942345733960523e-11,3.7877184759770035e-07,362.7450970829309
387.377475495099,439.65617736893495,4.4570052507796263e-11,-8.680864888165987e-07,362.74509708779647
387.4774954990998,439.6615622168191,2.0934474877733468e-11,-4.0755501564602557e-07,362.74509709263737
387.57751550310064,439.6669410089447,-4.7705097657419534e-11,9.298072212003401e-07,362.7450970974536
387.6775355071014,439.6723137521244,2.0371197740928838e-11,-3.965802701023177e-07,362.74509710224527
387.7775555111022,439.677680453158,1.999796622018153e-11,-3.8931168901233425e-07,362.7450971070126
387.87757551510305,439.68304111884066,-3.165861073114866e-11,6.171349632168874e-07,362.74509711175574
387.97759551910383,439.6883957559609,-4.739659335603313e-11,9.237622381172058e-07,362.74509711647465
388.0776155231046,439.6937443712997,6.182800307314616e-11,-1.2042682208931246e-06,362.7450971211696
388.17763552710545,439.69908697162475,-1.0177743564765286e-11,1.9861901039361814e-07,362.7450971258406
388.27765553110623,439.70442356370353,-5.3495488731099793e-11,1.0425631822403338e-06,362.74509713048786
388.377675535107,439.7097541542933,-2.7267739720155313e-11,5.315676097715146e-07,362.7450971351115
388.4776955391078,439.7150787501429,2.880187657687518e-11,-5.608088961556841e-07,362.7450971397117
388.57771554310864,439.72039735799245,2.3975256106684862e-11,-4.667733062663481e-07,362.7450971442883
388.6777355471094,439.72570998457627,-4.0768302669898915e-11,7.945729884505185e-07,362.74509714884175
388.7777555511102,439.7310166366229,-1.057431389365192e-11,2.0633962893843935e-07,362.74509715337194
388.87777555511104,439.73631732085005,3.23069445257508e-11,-6.290657362588872e-07,362.74509715787923
388.9777955591118,439.7416120439679,-4.271210761289482e-12,8.35333913596878e-08,362.74509716236344
389.0778155631126,439.74690081268113,-5.593237941484593e-11,1.0899598660064566e-06,362.7450971668249
389.17783556711345,439.7521836336889,7.678897264930443e-11,-1.4956176900444397e-06,362.7450971712637
389.27785557111423,439.75746051367497,4.8537884404038284e-11,-9.452409448302716e-07,362.7450971756799
389.377875575115,439.7627314593221,-3.5340006215996666e-11,6.887858421962473e-07,362.7450971800736
389.47789557911585,439.76799647730616,-1.5291719569766882e-11,2.9822309382402253e-07,362.745097184445
389.57791558311663,439.7732555742923,2.818957055543002e-11,-5.488250278351829e-07,362.7450971887941
389.6779355871174,439.77850875693775,-1.0734477535976651e-11,2.0943350819443764e-07,362.7450971931211
389.7779555911182,439.783756031895,-4.2630735446824385e-11,8.307750153711568e-07,362.7450971974261
389.87797559511904,439.7889974058087,-3.3482058552068983e-12,6.554951024462023e-08,362.74509720170914
389.9779955991198,439.79423288531365,4.648981089164181e-12,-9.023038943808292e-08,362.7450972059704
390.0780156031206,439.79946247703845,-3.487230004336174e-11,6.796337963771099e-07,362.7450972102099
390.17803560712144,439.80468618760557,-3.8262148473622886e-11,7.45656628386212e-07,362.7450972144279
390.2780556111222,439.8099040236293,1.6084554702793344e-11,-3.129949654874685e-07,362.74509721862444
390.378075615123,439.8151159917149,4.7693703431882886e-11,-9.287161488522003e-07,362.74509722279964
390.47809561912385,439.82032209845937,-9.329193216674376e-11,1.8175557799114921e-06,362.7450972269536
390.57811562312463,439.82552235045966,-2.1982523183904087e-11,4.2851910121667965e-07,362.7450972310864
390.6781356271254,439.83071675429676,3.031269002561994e-11,-5.901213780355354e-07,362.7450972351982
390.77815563112625,439.8359053165469,2.490106744656353e-11,-4.847092051561111e-07,362.745097239289
390.87817563512704,439.84108804377894,-8.179008923782959e-11,1.5934650872326348e-06,362.7450972433591
390.9781956391278,439.8462649425591,1.2004857724096592e-11,-2.3351366720028061e-07,362.74509724740847
391.07821564312866,439.8514360194379,1.8453428738308444e-11,-3.5911957177474677e-07,362.7450972514372
391.17823564712944,439.85660128096276,-6.458699084274594e-11,1.2583466640772312e-06,362.74509725544544
391.2782556511302,439.86176073367625,-2.7800600177089605e-11,5.41824451584348e-07,362.7450972594333
391.378275655131,439.8669143841097,2.579784225023042e-11,-5.021523772722474e-07,362.74509726340085
391.47829565913185,439.8720622387868,3.808406936358884e-12,-7.385213570105291e-08,362.7450972673483
391.5783156631326,439.8772043042265,-2.981680594007841e-11,5.810731921322404e-07,362.7450972712756
391.6783356671334,439.88234058694,-2.1370367583830133e-11,4.1655235627996184e-07,362.7450972751829
391.77835567113425,439.88747109343046,2.2695936681332582e-11,-4.417211737580839e-07,362.7450972790703
391.87837567513503,439.8925958301922,-1.4080760966182412e-11,2.7458384535445633e-07,362.7450972829379
391.9783956791358,439.8977148037149,-3.837326132944681e-11,7.477141560676506e-07,362.74509728678584
392.07841568313665,439.90282802048074,1.436666086686704e-12,-2.7655055004194804e-08,362.74509729061424
392.17843568713744,439.90793548696314,6.264841098440513e-11,-1.2198367228773493e-06,362.7450972944232
392.2784556911382,439.91303720962554,-8.565625995979926e-11,1.6685740563392396e-06,362.7450972982127
392.37847569513906,439.9181331949335,-1.6430573885958687e-11,3.2032479653384895e-07,362.745097301983
392.47849569913984,439.92322344933643,8.376220262165894e-11,-1.6310116399361274e-06,362.74509730573396
392.5785157031406,439.92830797927695,4.3649454582170356e-11,-8.497704988951686e-07,362.74509730946596
392.6785357071414,439.93338679119324,-9.644286773149304e-11,1.8786031929973271e-06,362.745097313179
392.77855571114225,439.9384598915204,-3.4246754666921773e-12,6.702051774852254e-08,362.745097316873
392.87857571514303,439.9435272866774,2.0108963364574942e-11,-3.9130564294338305e-07,362.7450973205483
392.9785957191438,439.94858898308075,3.120455135150438e-12,-6.045281938841251e-08,362.7450973242049
393.07861572314465,439.9536449871392,-4.648430458683225e-11,9.05604018478683e-07,362.7450973278429
393.17863572714543,439.9586953052565,1.481441457563416e-11,-2.881752695826037e-07,362.74509733146243
393.2786557311462,439.96373994382446,1.0690991327925053e-11,-2.078728190949108e-07,362.7450973350635
393.37867573514706,439.9687789092308,-1.6512521014795205e-11,3.2189768073859096e-07,362.7450973386463
393.47869573914784,439.97381220785593,-3.404700070886907e-11,6.633621741189957e-07,362.7450973422108
393.5787157431486,439.97883984607415,6.293155364903767e-11,-1.2252154695841946e-06,362.7450973457572
393.67873574714946,439.98386183024724,-1.3325088680708693e-11,2.598083753406894e-07,362.7450973492855
393.77875575115024,439.98887816673624,-7.182743813979464e-11,1.3990756401906006e-06,362.7450973527959
393.878775755151,439.9938888618938,-1.0891608385518073e-11,2.1243009930898618e-07,362.7450973562884
393.9787957591518,439.998893922063,7.04224427145303e-11,-1.3710412194302241e-06,362.7450973597632
394.07881576315265,440.00389335357744,-7.175822265260284e-11,1.3976931260257083e-06,362.7450973632203
394.17883576715343,440.00888716277234,-4.808350458245794e-11,9.366599792681087e-07,362.74509736665976
394.2788557711542,440.0138753559692,3.848151472484516e-11,-7.490275663130475e-07,362.7450973700818
394.37887577515505,440.0188579394809,-1.3909176622233894e-11,2.711771668131398e-07,362.7450973734864
394.47889577915583,440.0238349196174,-1.049365891588241e-10,2.043730639445744e-06,362.7450973768736
394.5789157831566,440.0288063026833,-1.7767559142744374e-11,3.463079462146676e-07,362.7450973802437
394.67893578715746,440.0337720949697,1.7958089403099043e-11,-3.4936267568183655e-07,362.74509738359654
394.77895579115824,440.0387323027642,1.3822458428337063e-11,-2.688329885480322e-07,362.74509738693234
394.878975795159,440.04368693234676,-5.3407557693297674e-11,1.0402742838339001e-06,362.74509739025115
394.97899579915986,440.04863598999304,-6.007462020172579e-12,1.1730258021687904e-07,362.7450973935532
395.07901580316064,440.0535794819673,1.6369952578628215e-11,-3.184182393789835e-07,362.7450973968383
395.1790358071614,440.0585174145283,-4.759077503120699e-12,9.299694450716842e-08,362.7450974001068
395.2790558111622,440.06344979392856,-4.213265738387949e-11,8.207098057758309e-07,362.7450974033586
395.37907581516305,440.0683766264153,5.782775636930487e-11,-1.125658727942094e-06,362.74509740659386
395.47909581916383,440.07329791822207,-1.5016970494855398e-11,2.927147375815931e-07,362.7450974098127
395.5791158231646,440.07821367558216,-1.1047758582819816e-10,2.1514314046576125e-06,362.7450974130151
395.67913582716545,440.083123904723,2.2663641629540156e-11,-4.409529614518148e-07,362.74509741620125
395.77915583116624,440.08802861185706,7.478473309693904e-11,-1.4557778669753443e-06,362.7450974193712
395.879175835167,440.09292780319316,-5.983106007716806e-11,1.165268300099569e-06,362.74509742252496
395.97919583916786,440.0978214849388,-5.589562671927076e-11,1.088634678514484e-06,362.7450974256627
396.07921584316864,440.1027096632887,2.789552889553311e-12,-5.3992717518436446e-08,362.74509742878456
396.1792358471694,440.10759234443094,3.2831627655456916e-11,-6.389169426695704e-07,362.74509743189043
396.27925585117026,440.1124695345466,-2.5808468661314854e-11,5.028150298774911e-07,362.74509743498044
396.37927585517104,440.1173412398132,-2.941619658801664e-11,5.730602705206182e-07,362.74509743805487
396.4792958591718,440.1222074663985,1.3741487010670715e-11,-2.672124446198024e-07,362.74509744111356
396.57931586317267,440.1270682204628,2.0915480521760604e-11,-4.0688823667581537e-07,362.7450974441567
396.67933586717345,440.13192350815973,-5.040368513927604e-11,9.816469396777921e-07,362.74509744718443
396.77935587117423,440.13677333563993,1.498231174632622e-11,-2.913733569297078e-07,362.7450974501967
396.879375875175,440.14161770904144,5.061460612208301e-11,-9.850904628389345e-07,362.7450974531936
396.97939587917585,440.1464566344971,3.605823036313817e-12,-6.986688718787361e-08,362.74509745617524
397.07941588317664,440.1512901181349,-4.568038847877281e-11,8.896684475230216e-07,362.7450974591418
397.1794358871774,440.15611816607674,5.2739975635559075e-11,-1.0264444723355303e-06,362.74509746209316
397.27945589117826,440.1609407844312,-7.413424532078891e-12,1.4464766983913275e-07,362.7450974650295
397.37947589517904,440.1657579793067,-5.778739976954649e-11,1.1253413902406743e-06,362.7450974679509
397.4794958991798,440.1705697568038,-3.6348771977276985e-12,7.10891923970194e-08,362.74509747085756
397.57951590318066,440.1753761230134,5.4617764603794403e-11,-1.0629698223145553e-06,362.74509747374935
397.67953590718145,440.1801770840187,-5.6179112186850366e-11,1.0940136646324876e-06,362.74509747662654
397.77955591118223,440.184972645902,-5.969286789640463e-11,1.1624097371304532e-06,362.74509747948895
397.87957591518307,440.18976281473465,-2.503791478795463e-12,4.906642288962308e-08,362.7450974823369
397.97959591918385,440.1945475965804,3.378995479625249e-11,-6.574812098872407e-07,362.74509748517033
398.07961592318463,440.1993269974964,-2.1827561553522484e-11,4.2523881010701577e-07,362.74509748798937
398.1796359271854,440.204101023536,-3.669902491112707e-11,7.147477633392943e-07,362.74509749079397
398.27965593118626,440.20886968074393,1.1871925020426579e-11,-2.3077685829963122e-07,362.74509749358435
398.37967593518704,440.21363297515654,2.4104865202607548e-11,-4.689148438584859e-07,362.74509749636053
398.4796959391878,440.2183909128042,-4.666032086045126e-11,9.086430779200436e-07,362.74509749912255
398.57971594318866,440.22314349971396,8.498551983874541e-12,-1.6511426478043634e-07,362.74509750187065
398.67973594718944,440.22789074190086,2.5260944971904547e-11,-4.914210845192336e-07,362.7450975046046
398.7797559511902,440.2326326453742,-9.586947123081273e-11,1.8665323824688024e-06,362.7450975073248
398.87977595519106,440.23736921614216,-5.988149793348472e-11,1.165981218412584e-06,362.7450975100311
398.97979595919185,440.24210046020045,5.183033304255981e-11,-1.0085907183325707e-06,362.74509751272365
399.07981596319263,440.2468263835362,-3.4644098011377866e-12,6.776148802392007e-08,362.7450975154025
399.17983596719347,440.2515469921354,-5.36021179743244e-11,1.0437211711458257e-06,362.74509751806767
399.27985597119425,440.256262291976,-2.7196449809188606e-11,5.297117681790378e-07,362.74509752071924
399.37987597519503,440.26097228902734,1.783690225284247e-11,-3.4687352667631675e-07,362.7450975233574
399.4798959791958,440.26567698925095,-6.066124636691598e-11,1.1811134065981841e-06,362.7450975259821
399.57991598319666,440.2703763986064,-6.153107794553817e-11,1.1980361643285955e-06,362.7450975285934
399.67993598719744,440.2750705230435,-5.95116694142001e-12,1.1616652307484727e-07,362.74509753119145
399.7799559911982,440.27975936850453,3.364826252077283e-11,-6.54629781620598e-07,362.7450975337763
399.87997599519906,440.2844429409252,-1.6331673459533177e-11,3.1820872289556334e-07,362.74509753634806
399.97999599919984,440.2891212462371,-4.269457300381296e-11,8.313432369456616e-07,362.74509753890663
400.0800160032006,440.2937942903647,3.647366449301894e-11,-7.096079549193733e-07,362.74509754145225
400.18003600720147,440.29846207922196,2.7531411053186293e-11,-5.355416705846546e-07,362.7450975439849
400.28005601120225,440.3031246187195,-4.191223614817745e-11,8.16106919018702e-07,362.74509754650467
400.38007601520303,440.307781914763,6.177709216280466e-12,-1.1991586186556216e-07,362.7450975490116
400.48009601920387,440.31243397324715,2.486926639654447e-11,-4.837281021778528e-07,362.7450975515058
400.58011602320465,440.31708080006166,-2.487021016818717e-11,4.843816764977074e-07,362.74509755398725
400.68013602720544,440.3217224010911,-5.518917854792421e-11,1.0744951464665172e-06,362.74509755645613
400.7801560312062,440.3263587822143,6.007368512028285e-11,-1.1689007376920873e-06,362.74509755891245
400.88017603520706,440.33098994929674,-6.499712288202255e-12,1.2683246888793642e-07,362.74509756135626
400.98019603920784,440.3356159082051,-5.2165815324906386e-11,1.0156290619047328e-06,362.7450975637877
401.0802160432086,440.340236664797,-2.756471981078258e-11,5.368109126905041e-07,362.74509756620665
401.18023604720946,440.3448522249224,2.9206172632231e-11,-5.681104053519442e-07,362.7450975686134
401.28025605121024,440.349462594424,2.1301979968237227e-11,-4.142730961652316e-07,362.7450975710079
401.380276055211,440.35406777913914,-4.2177409125872313e-11,8.211975886734946e-07,362.7450975733901
401.48029605921187,440.3586677849007,-7.211616004208801e-12,1.406870138224117e-07,362.7450975757602
401.58031606321265,440.3632626175317,3.253626860282376e-11,-6.328955243161335e-07,362.7450975781183
401.68033606721343,440.3678522828485,-1.3870343111230231e-11,2.702678689987177e-07,362.7450975804644
401.78035607121427,440.37243678666357,-4.278017744146396e-11,8.329015297739848e-07,362.74509758279856
401.88037607521505,440.37701613478356,8.071556056212059e-11,-1.5705364343474572e-06,362.7450975851209
401.98039607921584,440.3815903330019,3.141115328109736e-11,-6.109824692107052e-07,362.7450975874313
402.0804160832167,440.38615938711206,-4.628282140794532e-11,9.010602515395163e-07,362.74509758973005
402.18043608721746,440.39072330290145,6.997901001758662e-12,-1.3585732031365378e-07,362.74509759201703
402.28045609121824,440.3952820861461,2.2857748525186746e-11,-4.445138473257952e-07,362.74509759429236
402.380476095219,440.39983574261765,-2.6045161772307423e-11,5.071862792295193e-07,362.7450975965562
402.48049609921986,440.4043842780831,-4.291238834099518e-11,8.35430054124581e-07,362.74509759880846
402.58051610322065,440.4089276983019,9.30467645940251e-12,-1.8074889421599736e-07,362.7450976010493
402.6805361072214,440.4134660090245,-1.7586494952376382e-11,3.425741469770251e-07,362.7450976032786
402.78055611122227,440.4179992159981,-5.39489739828761e-11,1.050200236656838e-06,362.74509760549665
402.88057611522305,440.42252732496337,-2.6105232542553652e-11,5.08341644853063e-07,362.7450976077034
402.98059611922383,440.42705034165283,2.923960398141258e-11,-5.686828795603421e-07,362.74509760989895
403.0806161232247,440.4315682717921,1.9569855912042297e-11,-3.805087878116833e-07,362.7450976120833
403.18063612722545,440.4360811211009,-7.948201100287459e-11,1.5470231774514223e-06,362.74509761425657
403.28065613122624,440.44058889529725,1.1127614691024613e-11,-2.1621541967193045e-07,362.74509761641883
403.3806761352271,440.44509160008494,3.4993236322375356e-11,-6.806200905147092e-07,362.74509761857
403.48069613922786,440.4495892411648,-1.4454956333223529e-11,2.8161243541247475e-07,362.7450976207102
403.58071614322864,440.45408182423284,-3.69287227726862e-11,7.189306188304273e-07,362.74509762283964
403.6807361472294,440.45856935497824,2.944149908458622e-11,-5.725861136933242e-07,362.7450976249582
403.78075615123026,440.46305183908015,-1.0539015040349925e-12,2.0826492575058968e-08,362.745097627066
403.88077615523105,440.46752928221457,-8.081855921481909e-11,1.5729622349283371e-06,362.74509762916296
403.98079615923183,440.4720016900541,3.552470323910721e-11,-6.909350583917921e-07,362.7450976312494
404.08081616323267,440.4764690682567,1.8043939916888546e-11,-3.50781483620931e-07,362.7450976333251
404.18083616723345,440.4809314224801,-2.935131757000403e-11,5.714572083930027e-07,362.7450976353903
404.28085617123423,440.4853887583751,-4.066496597039087e-11,7.915941227884526e-07,362.745097637445
404.3808761752351,440.48984108158584,1.5161249058865377e-11,-2.9469021621164896e-07,362.7450976394892
404.48089617923586,440.49428839774794,1.9126953241282318e-11,-3.718448125829192e-07,362.74509764152293
404.58091618323664,440.4987307124918,-5.21557094227218e-11,1.0151757796703677e-06,362.74509764354644
404.6809361872375,440.5031680314444,-2.3102515571835923e-11,4.498545862005211e-07,362.7450976455596
404.78095619123826,440.507600360223,3.0140560935970126e-11,-5.861357648637042e-07,362.74509764756255
404.88097619523904,440.51202770443825,1.4823481777332725e-11,-2.8810392462170904e-07,362.74509764955525
404.9809961992398,440.5164500696956,-7.37743095794124e-11,1.4357700135417172e-06,362.7450976515379
405.08101620324067,440.5208674615986,6.673453980240552e-11,-1.298142818990976e-06,362.7450976535104
405.18103620724145,440.5252798857351,6.134429682584092e-11,-1.1932514782674426e-06,362.7450976554729
405.28105621124223,440.52968734769246,-2.6134495972408708e-11,5.088276416046453e-07,362.74509765742545
405.38107621524307,440.5340898530537,-2.7156616240788707e-11,5.287088403407264e-07,362.74509765936796
405.48109621924385,440.53848740739244,2.900088462329438e-11,-5.63936703558602e-07,362.74509766130063
405.58111622324463,440.54288001627447,-7.152889131973684e-12,1.3949164070134906e-07,362.7450976632235
405.6811362272455,440.54726768526285,-4.214210416241496e-11,8.20250769035867e-07,362.7450976651365
405.78115623124626,440.55165041991387,-3.9764315772000496e-12,7.769246187033227e-08,362.7450976670398
405.88117623524704,440.5560282257751,4.730550608515961e-12,-9.170706402481183e-08,362.74509766893345
405.9811962392479,440.5604011083892,-3.688705086088572e-11,7.180033457794468e-07,362.7450976708175
406.08121624324866,440.5647690732942,-3.70436283002115e-11,7.210405237068725e-07,362.7450976726919
406.18123624724944,440.56913212602063,1.9697432511641916e-11,-3.8290427380949743e-07,362.74509767455675
406.2812562512502,440.5734902720915,4.091983102436422e-11,-7.957969319370116e-07,362.7450976764122
406.38127625525107,440.57784351702304,-9.218098035077901e-11,1.7937338631954876e-06,362.7450976782581
406.48129625925185,440.58219186633227,-1.0034057202315782e-11,1.955391146915089e-07,362.7450976800947
406.58131626325263,440.5865353255211,3.3847070436577507e-11,-6.581671539127712e-07,362.74509768192195
406.68133626725347,440.5908739000885,8.131180833325761e-12,-1.5786426221057405e-07,362.74509768373986
406.78135627125425,440.5952075955281,-6.362303797604124e-11,1.238101049033264e-06,362.7450976855485
406.88137627525504,440.59953641732983,2.3324225447387426e-11,-4.534463743105105e-07,362.745097687348
406.9813962792559,440.6038603709704,-2.036725792113489e-11,3.965581881954665e-07,362.7450976891383
407.08141628325666,440.60817946192554,-1.2169528188661187e-10,2.367841039045201e-06,362.7450976909195
407.18143628725744,440.61249369566764,-9.277460366808448e-12,1.808208435978523e-07,362.7450976926916
407.2814562912583,440.61680307765505,2.6536232601389634e-11,-5.159140327030667e-07,362.7450976944548
407.38147629525906,440.62110761334384,-1.5714111081922906e-11,3.060283403931081e-07,362.745097696209
407.48149629925985,440.62540730818546,-4.282782225601468e-11,8.334910195075207e-07,362.7450976979541
407.5815163032607,440.6297021676249,3.920496921719892e-12,-7.59498857964114e-08,362.7450976996904
407.68153630726147,440.63399219709834,2.347117115777302e-11,-4.562733176931431e-07,362.74509770141793
407.78155631126225,440.6382774020368,-4.10997964185824e-11,7.998705766774852e-07,362.7450977031367
407.88157631526303,440.6425577878682,-3.137681710189912e-11,6.107161612128055e-07,362.7450977048467
407.9815963192639,440.64683336001167,2.4849794982510418e-11,-4.830830266052851e-07,362.74509770654805
408.08161632326465,440.65110412387935,3.077590461543014e-11,-5.983640243379376e-07,362.7450977082406
408.18163632726544,440.6553700848774,-8.68777928642958e-11,1.6903505657908764e-06,362.74509770992466
408.2816563312663,440.65963124841255,5.095607413081212e-11,-9.909178620703244e-07,362.74509771160007
408.38167633526706,440.66388761987474,7.359777026462445e-11,-1.4313490115929235e-06,362.74509771326694
408.48169633926784,440.6681392046533,-1.0867070615475269e-11,2.117234701512707e-07,362.74509771492535
408.5817163432687,440.6723860081333,-4.66074837303054e-11,9.069574589440064e-07,362.7450977165754
408.68173634726946,440.6766280356926,2.771839279666274e-11,-5.388642739018861e-07,362.74509771821704
408.78175635127025,440.6808652926995,2.0466240367599435e-12,-3.9490239812381106e-08,362.7450977198502
408.8817763552711,440.6850977845198,-3.621331929048545e-11,7.047417665423439e-07,362.7450977214752
408.98179635927187,440.68932551651375,-1.2814610021320727e-11,2.495947389370663e-07,362.7450977230918
409.08181636327265,440.69354849403317,1.3387875380978245e-11,-2.6008743192503885e-07,362.7450977247003
409.18183636727343,440.69776672242403,-2.7140521485582013e-11,5.282584090417745e-07,362.7450977263006
409.2818563712743,440.7019802070285,-4.052273507427878e-11,7.885553398927899e-07,362.7450977278928
409.38187637527506,440.7061889531818,1.293464149250453e-11,-2.5127451199266735e-07,362.7450977294768
409.48189637927584,440.7103929662118,4.990780411204404e-11,-9.704491594860065e-07,362.7450977310528
409.5819163832767,440.7145922514399,-2.4539007423022213e-11,4.776377385570464e-07,362.7450977326207
409.68193638727746,440.71878681418553,-2.3964470493391654e-11,4.66468378455513e-07,362.74509773418066
409.78195639127824,440.7229766597593,2.8307158758971756e-11,-5.502678775344372e-07,362.7450977357327
409.8819763952791,440.72716179346435,1.626330790285638e-11,-3.1600674534013257e-07,362.74509773727686
409.98199639927986,440.73134222059963,-7.344410665504413e-11,1.4288547176417892e-06,362.7450977388131
410.08201640328065,440.73551794646164,1.8901969280620945e-11,-3.673330983751156e-07,362.7450977403416
410.1820364072815,440.7396889763332,-7.732507700015567e-12,1.5072074299284264e-07,362.74509774186225
410.28205641128227,440.7438553154957,-1.2241416683692737e-10,2.381306324628519e-06,362.74509774337525
410.38207641528305,440.7480169692287,-2.069696592551462e-11,4.028905666966748e-07,362.74509774488047
410.48209641928383,440.75217394279747,2.799150083328788e-11,-5.441074334718448e-07,362.74509774637806
410.5821164232847,440.75632624146493,-1.0287102622815643e-11,2.00406761121104e-07,362.7450977478681
410.68213642728546,440.76047387048976,-4.211620549692661e-11,8.194688190529182e-07,362.74509774935046
410.78215643128624,440.76461683512434,-8.530536383446237e-13,1.6909561418789665e-08,362.7450977508253
410.8821764352871,440.76875514061294,2.4498047375104898e-11,-4.7614728278300104e-07,362.7450977522927
410.98219643928786,440.77288879219407,-3.6693427462933645e-11,7.139960919323284e-07,362.7450977537526
411.08221644328864,440.7770177951038,-3.3958395349399736e-11,6.60793336381045e-07,362.74509775520494
411.1822364472895,440.7811421545697,2.254595615579158e-11,-4.3817178235216424e-07,362.74509775665007
411.28225645129027,440.78526187581247,3.553965826617757e-11,-6.908851457365178e-07,362.74509775808775
411.38227645529105,440.7893769640468,-8.978328654693463e-11,1.7464946904016797e-06,362.7450977595181
411.4822964592919,440.7934874244887,4.4751421530630586e-11,-8.700328385153146e-07,362.7450977609411
411.58231646329267,440.7975932623372,7.610518391181786e-11,-1.4798072408638036e-06,362.745097762357
411.68233646729345,440.8016944827909,-6.525554516650155e-12,1.2724228518750556e-07,362.7450977637656
411.78235647129424,440.80579109104445,-5.1607279289320284e-11,1.0040001836363974e-06,362.7450977651671
411.8823764752951,440.80988309228604,2.6927352665871915e-11,-5.233647347141389e-07,362.7450977665614
411.98239647929586,440.8139704916935,4.06264226885382e-12,-7.86894835476706e-08,362.74509776794866
412.08241648329664,440.8180532944424,-8.366304060510598e-11,1.6273987732477423e-06,362.7450977693289
412.1824364872975,440.82213150570595,2.9585299631247716e-11,-5.750354954717022e-07,362.745097770702
412.28245649129826,440.8262051306431,1.9934801036046012e-11,-3.87354706865268e-07,362.7450977720682
412.38247649529904,440.8302741744129,-2.5696415674362973e-11,5.00060152187061e-07,362.74509777342746
412.4824964992999,440.8343386421682,-4.091302464694581e-11,7.959766421382405e-07,362.7450977747798
412.58251650330067,440.8383985390557,1.3070464368552315e-11,-2.5386352540360733e-07,362.7450977761253
412.68253650730145,440.84245387021434,4.942535369800001e-11,-9.608619112078604e-07,362.7450977774639
412.7825565113023,440.84650464077765,-2.5311366384005624e-11,4.925556510716216e-07,362.7450977787957
412.88257651530307,440.85055085587703,-2.3687431160414187e-11,4.6098104344731573e-07,362.7450977801207
412.98259651930385,440.8545925206351,2.8767389906291132e-11,-5.591024103623431e-07,362.745097781439
413.0826165233047,440.85862964016746,1.467265321567243e-11,-2.850079568683666e-07,362.7450977827506
413.1826365273055,440.8626622195856,-7.198528521033687e-11,1.4001837370096597e-06,362.7450977840555
413.28265653130626,440.86669026399886,1.9871108775369132e-11,-3.861024486990211e-07,362.7450977853538
413.38267653530704,440.87071377850305,-9.315341932428946e-12,1.8146869952021411e-07,362.7450977866454
413.4826965393079,440.87473276819287,-1.2145014832704316e-10,2.3620588051863263e-06,362.7450977879305
413.58271654330866,440.8787472381613,-1.7382685702733527e-11,3.3835597832967707e-07,362.7450977892091
413.68273654730945,440.8827571934871,2.7926610812526793e-11,-5.427319107531214e-07,362.7450977904811
413.7827565513103,440.88676263924725,-1.2375559916373277e-11,2.409760314966929e-07,362.7450977917467
413.88277655531107,440.8907635805144,-4.3023061690439095e-11,8.369314416254813e-07,362.7450977930058
413.98279655931185,440.8947600223552,1.866903465287264e-12,-3.598505743479245e-08,362.7450977942585
414.0828165633127,440.89875196982825,2.414852484807143e-11,-4.692514878828296e-07,362.7450977955048
414.1828365673135,440.90273942798706,-3.977177715580797e-11,7.737061321303729e-07,362.74509779674486
414.28285657131426,440.9067224018825,-3.221314926540226e-11,6.267188540179869e-07,362.74509779797853
414.3828765753151,440.91070089655716,2.477228423718391e-11,-4.813716659213116e-07,362.74509779920595
414.4828965793159,440.91467491704697,3.0566058550950074e-11,-5.940307728832563e-07,362.7450978004271
414.58291658331666,440.9186444683826,-8.647894831468565e-11,1.6818800051364932e-06,362.7450978016421
414.68293658731744,440.92260955559453,4.231671788003248e-12,-8.195685050304851e-08,362.74509780285086
414.7829565913183,440.9265701836994,3.4894805762287334e-11,-6.781775038333892e-07,362.7450978040535
414.88297659531906,440.9305263577117,-8.766982933980249e-12,1.7079816520870408e-07,362.74509780525005
414.98299659931985,440.9344780826417,-4.1230057880260356e-11,8.020142083342145e-07,362.74509780644047
415.0830166033207,440.938425363494,2.8874828703393055e-11,-5.611248011969306e-07,362.7450978076248
415.18303660732147,440.9423682052635,-8.128676408123767e-13,1.6125324475297614e-08,362.74509780880317
415.28305661132225,440.94630661294326,-8.079194429870025e-11,1.5712370907005453e-06,362.74509780997545
415.3830766153231,440.95024059152325,3.875493743420373e-11,-7.532107116129645e-07,362.7450978111418
415.4830966193239,440.95417014597945,1.5520258388136106e-11,-3.0144130018066756e-07,362.7450978123023
415.58311662332466,440.958095281289,-3.285015238909965e-11,6.390505490714912e-07,362.7450978134568
