,Glicose,Insulina,Beta,T,TReg
623.3779222402801,97.70507329793546,7.980565091436079,598.9069026228645,0.9201474528711104,3.857928137636224
623.4779347418428,97.70528789320046,7.980801970077702,598.9082118644124,0.9201810414293911,3.857910510265832
623.5779472434054,97.7055113280304,7.981030969098867,598.9109709331868,0.9202307103683972,3.857880173229082
623.6779597449681,97.70574141737823,7.98125201576195,598.9149813694751,0.9202941670197219,3.857838895534206
623.7779722465308,97.70597620857133,7.981465233317877,598.9200509208895,0.9203692055750298,3.8577883859727304
623.8779847480935,97.70621383813521,7.981670743038912,598.9259958255399,0.920453717956052,3.857730277775911
623.9779972496563,97.70645253179356,7.981868664218662,598.9326408120344,0.9205456938145867,3.857666128614731
624.0780097512189,97.70669060446815,7.982059114172075,598.9398190994785,0.9206432205324981,3.8575974205999035
624.1780222527816,97.70692646027898,7.98224220823544,598.9473723974755,0.9207444832217173,3.8575255602818683
624.2780347543443,97.70715859254418,7.98241805976639,598.9551509061265,0.9208477647242422,3.857451878650795
624.378047255907,97.70738558378001,7.982586780143896,598.9630133160301,0.9209514456121373,3.8573776311365804
624.4780597574697,97.70760610570092,7.982748478768271,598.9708268082832,0.9210540041875335,3.85730399760885
624.5780722590324,97.70781891921946,7.982903263061172,598.9784670544798,0.9211540164826283,3.8572320823769584
624.6780847605951,97.70802287444639,7.983051238465595,598.9858182167119,0.9212501562596861,3.857162914189988
624.7780972621578,97.7082169106906,7.983192508445878,598.9927729475693,0.9213411950110378,3.8570974462367498
624.8781097637204,97.7084000564591,7.983327174487701,598.9992323901396,0.9214260019590811,3.857036556145783
624.9781222652832,97.70857142945712,7.983455336098085,599.0051061780078,0.9215035440562801,3.8569810459853553
625.0781347668459,97.70873023658798,7.98357709080539,599.0103124352571,0.9215728859851655,3.856931642263463
625.1781472684086,97.7088757739532,7.9836925341593235,599.014777776468,0.9216331901583347,3.8568889959278305
625.2781597699712,97.7090074268524,7.983801759730928,599.018437306719,0.921683716718452,3.8568536823659105
