,Glicose,Insulina,Beta,T
412.98259651930385,419.3515701929366,0.09036315620997748,6.741558272890994,57.490165810706614
413.0826165233047,419.36085179395764,0.09033505419668171,6.749233917795265,57.50004352053021
413.1826365273055,419.370127964536,0.09030906402043623,6.75038844239286,57.509919748512104
413.28265653130626,419.3793988624013,0.09028707214668649,6.739007976392128,57.5197944948746
413.38267653530704,419.3886640182009,0.09026338048526085,6.732952622862827,57.529667759839974
413.4826965393079,419.39792331333723,0.09023648286566645,6.736982225461376,57.53953954363046
413.58271654330866,419.4071769510778,0.09020874542022865,6.743720222875334,57.54940984646826
413.68273654730945,419.41642539044625,0.09018565794125226,6.735924048475032,57.55927866857554
413.7827565513103,419.4256683103207,0.09016332453226937,6.725761965077155,57.56914601017445
413.88277655531107,419.4349053777311,0.09013768327464232,6.725981872417275,57.57901187148708
413.98279655931185,419.4441366724382,0.09010961569778003,6.73387710822583,57.58887625273552
414.0828165633127,419.4533626496181,0.0900845297381575,6.73250074689087,57.59873915414179
414.1828365673135,419.4625833208183,0.09006255210609618,6.721367619435757,57.608600575927895
414.28285657131426,419.47179827269053,0.09003864572651682,6.716289091269365,57.61846051831581
414.3828765753151,419.48100739723174,0.09001144157845613,6.7215845168313155,57.62831898152748
414.4828965793159,419.4902109631222,0.08998409792912425,6.727408542740074,57.6381759657848
414.58291658331666,419.4994093968876,0.08996172102195309,6.71769208277595,57.648031471309636
414.68293658731744,419.50860226536776,0.08993906716674618,6.708832821572884,57.65788549832383
414.7829565913183,419.5177893224239,0.08991310715164685,6.710363707735183,57.6677380470492
414.88297659531906,419.5269706950332,0.08988528442064574,6.717802031342428,57.677589117707505
414.98299659931985,419.53614682249673,0.0898608297848699,6.714740783424841,57.687438710520475
415.0830166033207,419.5453176416856,0.08983896482891167,6.70355650822995,57.69728682570983
415.18303660732147,419.5544827423898,0.08981469619579702,6.699916543799895,57.707133463497236
415.28305661132225,419.56364205503104,0.08978712263675181,6.706685450282219,57.71697862410432
415.3830766153231,419.5727959445436,0.08976055453034232,6.710399182185631,57.726822307752705
415.4830966193239,419.58194470493396,0.08973851354313515,6.69992045477685,57.73666451466394
415.58311662332466,419.5910878909491,0.08971559683984202,6.692183248132887,57.746505245059595
415.6831366273255,419.6002253163322,0.08968948925747923,6.694480604679836,57.756344499161145
415.7831566313263,419.60935711129474,0.08966168291212544,6.702174049297822,57.766182277190076
415.88317663532706,419.6184837648875,0.08963801558274259,6.696950797400325,57.77601857936782
415.98319663932784,419.62760508703104,0.08961618130648163,6.685971881452092,57.78585340591578
416.0832166433287,419.6367206871089,0.08959142620776352,6.684161013379759,57.79568675705536
416.18323664732947,419.6458305822783,0.08956387893054955,6.691165025501723,57.80551863300785
416.28325665133025,419.65493514928716,0.089537997251767,6.693025011918277,57.81534903399458
416.3832766553311,419.66403458320826,0.08951611455507875,6.68234086006607,57.825177960236836
416.48329665933187,419.6731284586615,0.08949305867647776,6.675340642780324,57.835005411955834
416.58331666333265,419.6822165934986,0.089466575051959,6.679119664012715,57.844831389372786
416.6833366673335,419.6912991821872,0.08943892867643526,6.686633002674664,57.85465589270888
416.7833566713343,419.70037672303323,0.08941607695346011,6.679153044100253,57.86447892218523
416.88337667533506,419.7094488876947,0.08939404710720252,6.66907995139202,57.87430047802295
416.9833966793359,419.71851536816223,0.0893690663393,6.668280799033854,57.88412056044314
417.0834166833367,419.72757620909874,0.08934159326391061,6.675354303578847,57.89393916966681
417.18343668733746,419.7366317998875,0.08931624849388367,6.675828348642406,57.903756305914975
417.28345669133824,419.74568227472673,0.08929463256466186,6.664608857809297,57.913571969408615
417.3834766953391,419.7547271819918,0.0892712630082965,6.658891575516747,57.92338616036867
417.48349669933987,419.7637663863135,0.08924444840597409,6.66401953125529,57.93319887901605
417.58351670334065,419.7728001563485,0.0892173376544805,6.670167739214609,57.94301012557161
417.6835367073415,419.7818289078202,0.08919490566996775,6.661657185687252,57.952819900256216
417.78355671134227,419.79085227823583,0.08917275566066142,6.652255129735249,57.96262820329066
417.88357671534305,419.79986999980457,0.08914759789757928,6.6523098318204195,57.972435034895724
417.9835967193439,419.8088821235476,0.08911997739947902,6.660150289782331,57.98224039529215
418.0836167233447,419.81788911066656,0.08909538207643625,6.658582685464458,57.99204428470065
418.18363672734546,419.8268909698571,0.0890739064894998,6.647218818447474,58.00184670334189
418.2836567313463,419.83588725840985,0.08905017310878253,6.642940879691207,58.011647651436526
418.3836767353471,419.8448779142578,0.08902335943405171,6.6483732207274135,58.02144712920516
418.48369673934786,419.8538632118818,0.08899668971483155,6.653433991198475,58.03124513686836
418.5837167433487,419.8628435195952,0.08897457403969657,6.644222447167943,58.04104167464668
418.6837367473495,419.87181845492034,0.08895237016349773,6.635287436997154,58.05083674276062
418.78375675135027,419.8807877523818,0.08892682660462974,6.636852063877227,58.060630341430674
418.88377675535105,419.8897515263603,0.08889924664290423,6.644881892577738,58.070422470877276
418.9837967593519,419.89871026179173,0.08887540798998211,6.64123811949094,58.08021313132084
419.0838167633527,419.9076638401236,0.08885387283605764,6.630348335366752,58.09000232298174
419.18383676735345,419.91661188005946,0.08882999042007088,6.6268352401375274,58.09979004608032
419.2838567713543,419.92555433347,0.08880310943120004,6.632775406638707,58.109576300836906
419.3838767753551,419.9344915037904,0.08877681020660873,6.636975359917728,58.11936108747176
419.48389677935586,419.9434237274429,0.08875512261214538,6.6267201179777055,58.12914440620513
419.5839167833567,419.9523505624985,0.08873269257052088,6.618789113793052,58.13892625725724
419.6839367873575,419.9612717948993,0.08870688297912044,6.62149286496559,58.14870664084826
419.78395679135826,419.9701875904682,0.0886796071952512,6.628874692012346,58.15848555719833
419.8839767953591,419.97909839929514,0.08865623460821502,6.624052948887748,58.16826300652759
419.9839967993599,419.988004052807,0.08863471672834317,6.613400832715734,58.178038989056084
420.08401680336067,419.99690419065115,0.08861065719698331,6.610738697338142,58.18781350500389
420.18403680736145,420.00579877497313,0.08858353696863304,6.617731735185204,58.197586554591005
420.2840568113623,420.0146881845079,0.08855784039915422,6.620349982809459,58.20735813803743
420.3840768153631,420.0235726565669,0.08853641105098922,6.609573925685867,58.21712825556309
420.48409681936386,420.03245173750554,0.08851374746179713,6.602667702225021,58.22689690738791
420.5841168233647,420.04132527211965,0.08848791053093391,6.605755733668204,58.23666409373178
420.6841368273655,420.0501934233482,0.0884607847353948,6.612961750587153,58.24642981481454
420.78415683136626,420.05905665333194,0.08843789218744828,6.606925918021252,58.25619407085601
420.8841768353671,420.0679147305818,0.08841642484645154,6.596410544658664,58.26595686207598
420.9841968393679,420.07676729736403,0.08839202573900513,6.595109857606254,58.27571818869419
421.08421684336867,420.08561437679634,0.08836490216653738,6.602422238187351,58.285478050930365
421.1842368473695,420.0944563693503,0.08833980093711076,6.603466557800155,58.295236449004186
421.2842568513703,420.10329341902934,0.08831844484687194,6.592743894671568,58.3049933831353
421.38427685537107,420.112125104078,0.0882957063174846,6.58636532636908,58.31474885354333
421.48429685937185,420.12095127423635,0.08826971226108839,6.590239513680157,58.32450286044787
421.5843168633727,420.12977212175326,0.088242704275837,6.597379947860989,58.33425540406847
421.6843368673735,420.13858812456016,0.08822039937024305,6.589795763372687,58.34400648462464
421.78435687137426,420.1473989538838,0.08819881978777644,6.579921438428294,58.35375610233588
421.8843768753751,420.15620430429084,0.088174230787725,6.579513728521074,58.36350425742164
421.9843968793759,420.1650042352755,0.08814727093770683,6.586609296818571,58.37325095010133
422.08441688337666,420.1737991359893,0.0881225595490101,6.5867161026561805,58.382996180594354
422.1844368873775,420.1825891124469,0.08810136017780998,6.575792333452117,58.39273994912006
422.2844568913783,420.1913737375216,0.08807848367455691,6.57013904545294,58.402482255897766
422.38447689537907,420.20015287487035,0.08805223051207596,6.575125183821699,58.41222310114677
422.4844968993799,420.20892678065604,0.08802560498317122,6.581371981371037,58.42196248508633
422.5845169033807,420.21769587758547,0.0880036668571089,6.572920149828171,58.431700407935665
422.68453690738147,420.22645979940296,0.0879819794881424,6.563670548932923,58.441436869913964
422.78455691138225,420.2352182861615,0.08795734929072073,6.563684114825371,58.451171871240376
422.8845769153831,420.24397139232116,0.08793036188261726,6.571157917744241,58.46090541213405
422.9845969193839,420.2527195467922,0.08790611925048611,6.5700891035533955,58.47063749281407
423.08461692338466,420.2614627894562,0.08788509127859023,6.558918989835859,58.48036811349948
423.1846369273855,420.2702006823376,0.087861961758192,6.554350630907826,58.49009727440933
423.2846569313863,420.2789331448229,0.0878356924675688,6.559687617821199,58.49982497576259
423.38467693538706,420.28766044730105,0.08780945850118903,6.564996098365643,58.50955121777824
423.4846969393879,420.29638296194275,0.08778771673336817,6.556209203025033,58.5192760006752
423.5847169433887,420.3051003236055,0.08776603709654403,6.547224786004342,58.528999324672355
423.68473694738947,420.31381227127815,0.0877412209923076,6.548112169089961,58.53872118998859
423.7847569513903,420.3225188873967,0.08771419297403699,6.556014961214719,58.54844159684272
423.8847769553911,420.3312206404569,0.08769053201720396,6.553414560788638,58.55816054545354
423.9847969593919,420.33991747078346,0.08766951236161682,6.54250118597257,58.56787803603982
424.0848169633927,420.34860897884596,0.08764627160937752,6.538571852496561,58.577594068820304
424.1848369673935,420.3572951083671,0.08762006128551375,6.544013731368655,58.58730864401365
424.2848569713943,420.36597612957695,0.08759406183193309,6.548873918015874,58.59702176183856
424.38487697539506,420.3746524053845,0.08757262078382289,6.539432851499767,58.606733422513656
424.4848969793959,420.38332353471117,0.08755087828988546,6.530934493891149,58.616443626257535
424.5849169833967,420.3919892732247,0.08752583935449497,6.532815158502608,58.62615237328877
424.68493698739746,420.4006497529257,0.0874990164006945,6.540374275955366,58.63585966382588
424.7849569913983,420.40930542145526,0.0874757435541928,6.536836074859348,58.64556549808739
424.8849769953991,420.41795617269054,0.0874547311554005,6.526182386088112,58.655269876291754
424.98499699939987,420.426601636038,0.08743146190436539,6.522630163751696,58.66497279865741
425.0850170034007,420.43524174927245,0.08740512422078314,6.5287611340004785,58.674674265402764
425.1850370074015,420.4438768287265,0.08737945395635821,6.5328853248565055,58.68437427674618
425.2850570114023,420.4525071961449,0.08735830706998898,6.522807641558312,58.694072832906
425.3850770154031,420.46113241666916,0.08733641720567366,6.515056721834199,58.703769934100535
425.4850970194039,420.46975229490647,0.08731136892215068,6.51725857775112,58.713465580548046
425.5851170234047,420.4783669671668,0.08728472691599033,6.524536339647145,58.723159772466765
425.68513702740546,420.4869768730886,0.0872617354101087,6.5203965433976885,58.73285251007492
425.7851570314063,420.49558188362886,0.08724082593086402,6.509707098044824,58.74254379359068
425.8851770354071,420.5041816206872,0.08721739789853175,6.506940523101775,58.75223362323217
425.98519703940786,420.51277605028446,0.08719097953068575,6.513621072513535,58.76192199921751
426.0852170434087,420.52136552549365,0.08716574536617776,6.516668116696486,58.77160892176479
426.1852370474095,420.5299502979877,0.08714471225401255,6.506510841434653,58.781294391092025
426.28525705141027,420.53852994812485,0.08712278864963087,6.4991499607737815,58.79097840741724
426.3852770554111,420.54710429558713,0.08709774070085444,6.501635982640922,58.80066097095841
426.4852970594119,420.5556734744199,0.08707111232370443,6.509159952436374,58.810342081933484
426.5853170634127,420.5642379568779,0.08704854287885921,6.503983755986186,58.82002174056037
426.6853370674135,420.57279754752835,0.08702766714049233,6.493472630114537,58.829699947056945
426.7853570714143,420.5813518849771,0.08700408538187221,6.491476288471794,58.839376701641065
426.8853770754151,420.58990097534434,0.08697779983845223,6.498031196476394,58.849052004530535
426.98539707941586,420.59844516043773,0.08695285379992289,6.500453350125522,58.858725855943135
427.0854170834167,420.6069846641936,0.08693193021534387,6.490232556270144,58.868398256096626
427.1854370874175,420.61551907391924,0.08691001984114202,6.483114849856079,58.87806920520871
427.28545709141827,420.6240482028572,0.08688481936606117,6.486366304063106,58.887738703497085
427.3854770954191,420.63257222183086,0.08685831263908719,6.4938050708506045,58.89740675117939
427.4854970994199,420.64109160253696,0.08683613579484162,6.487677897065412,58.90707334847324
427.58551710342067,420.6496060908638,0.08681521545376578,6.477585674246029,58.916738495596235
427.6855371074215,420.65811536712766,0.08679164619421974,6.475834906551938,58.92640219276592
427.7855571114223,420.6666194365512,0.08676542213969697,6.482479073213856,58.936064440199814
427.8855771154231,420.6751186500869,0.0867407015388889,6.484477234418739,58.94572523811541
427.9855971194239,420.6836132163213,0.0867199833403055,6.473896716170526,58.955384586730155
428.0856171234247,420.69210269905074,0.08669798025936168,6.46735317667485,58.96504248626147
428.1856371274255,420.70058693874194,0.08667271405777467,6.4711007986509115,58.97469893692675
428.28565713142626,420.7090661319305,0.08664647264855568,6.477994308159932,58.98435393894336
428.3856771354271,420.7175407158033,0.08662448225855789,6.471555892680453,58.99400749252862
428.4856971394279,420.72601043111507,0.08660360166678298,6.461619162813149,59.0036595978998
428.58571714342867,420.7344749660061,0.08658002211326206,6.460182691811793,59.013310255274185
428.6857371474295,420.7429343240509,0.08655372432439695,6.467344759001873,59.022959464869004
428.7857571514303,420.75138889667244,0.08652935219508069,6.468537970599054,59.03260722690143
428.8857771554311,420.7598388387983,0.08650876244025281,6.457833185401899,59.042253541588636
428.9857971594319,420.7682837158748,0.08648668480773324,6.451804755138756,59.05189840914776
429.0858171634327,420.7767233999514,0.0864615141079821,6.4555364194469105,59.06154182979588
429.1858371674335,420.785158076931,0.08643541444902206,6.4622637069078115,59.071183803750074
429.2858571714343,420.79358818463027,0.08641362239385095,6.45548207819453,59.08082433122737
429.3858771754351,420.8020134489939,0.08639281837040583,6.445587051064154,59.090463412444755
429.4858971794359,420.81043355134176,0.08636911800900084,6.444812751075481,59.10010104761921
429.5859171834367,420.81884852736215,0.08634288418096706,6.452064281299092,59.10973723696767
429.6859371874375,420.8272587740539,0.0863188276940368,6.452546173627706,59.11937198070702
429.7859571914383,420.835664402099,0.08629827338474087,6.4420042225678085,59.12900527905414
429.88597719543907,420.84406500160026,0.08627624177755758,6.436111020515223,59.13863713222586
429.9859971994399,420.8524604398386,0.08625107488963843,6.440109960806399,59.148267540439
430.0860172034407,420.8608509119301,0.08622505135496387,6.446883344712298,59.15789650391031
430.1860372074415,420.8692368680883,0.08620355816444439,6.4394454773125585,59.16752402285653
430.2860572114423,420.8776179896782,0.08618274202751702,6.429866538647118,59.17715009749438
430.3860772154431,420.88599398323294,0.08615901798161203,6.429449349856064,59.18677472804053
430.4860972194439,420.89436490216286,0.08613295743995182,6.436437975849818,59.19639791471161
430.5861172234447,420.90273112575727,0.08610906286361815,6.4366853989872315,59.20601965772424
430.6861372274455,420.9110927610694,0.08608861358189164,6.426091841297386,59.21563995729499
430.7861572314463,420.9194493953977,0.08606659937082983,6.42042328758435,59.225258813640394
430.8861772354471,420.92780089448644,0.08604134906888876,6.424967045144789,59.234876226976986
430.9861972394479,420.93614748643193,0.08601553397402377,6.4313732848553915,59.24449219752122
431.0862172434487,420.94448959557263,0.08599423266002756,6.423606975949133,59.25410672548956
431.18623724744947,420.9528268885567,0.0859734113803029,6.414319396824524,59.263719811098404
431.2862572514503,420.96115909630316,0.0859497740796988,6.413908064127425,59.27333145456415
431.3862772554511,420.96948625993997,0.0859237497554964,6.421059623451713,59.282941656103134
431.4862972594519,420.9778087757688,0.08590004750996769,6.420983512475416,59.29255041593167
431.5863172634527,420.98612673383883,0.08587974350415446,6.4102128735057295,59.30215773426606
431.6863372674535,420.9944397080248,0.08585766995012818,6.405008663166273,59.31176361132254
431.7863572714543,421.0027475916698,0.08583248231267619,6.40963877199746,59.32136804731733
431.8863772754551,421.0110506155062,0.08580688215289696,6.415646729400007,59.330971042466615
431.9863972794559,421.0193491796521,0.0857856590497284,6.407906311636338,59.340572596986554
432.0864172834567,421.0276429629046,0.08576492187815195,6.398631167764056,59.350172711093265
432.1864372874575,421.0359316882783,0.08574128492249866,6.398495433130589,59.35977138500284
432.2864572914583,421.04421540277735,0.08571525091389462,6.405960031957385,59.36936861893133
432.3864772954591,421.05249452728424,0.08569182291853812,6.405303357096918,59.378964413094764
432.48649729945987,421.0607691097669,0.08567157324757063,6.39463486246662,59.388558767709135
432.5865173034607,421.06903874018013,0.08564952306207861,6.389633415921417,59.3981516829904
432.6865373074615,421.0773033235445,0.08562446545251774,6.394130929152389,59.407743159154485
432.7865573114623,421.08556307741725,0.08559894828179254,6.4001520316043505,59.41733319641728
432.8865773154631,421.0938184117908,0.08557788025697051,6.39220159214996,59.42692179499466
432.9865973194639,421.1020689917145,0.08555720757978834,6.3830002156944365,59.43650895510245
433.0866173234647,421.1103145383192,0.08553352539784254,6.383284706684718,59.44609467695643
433.1866373274655,421.1185551238391,0.08550763451243117,6.390581532749011,59.45567896077239
433.2866573314663,421.12679115533814,0.08548437312906453,6.3896730897479115,59.46526180676605
433.3866773354671,421.1350226682112,0.08546416074976028,6.379158646927752,59.474843215153115
433.4866973394679,421.14324926839964,0.08544220855427476,6.374123889315214,59.48442318614925
433.5867173434687,421.1514708476702,0.0854171563913141,6.378878664276605,59.494001719970086
433.6867373474695,421.1596876387545,0.08539173551527358,6.384877784334726,59.50357881683124
433.78675735147027,421.16790005217456,0.08537086163753689,6.376593214806374,59.513154476948266
433.8867773554711,421.17610772872166,0.08535019109680969,6.367657680242725,59.52272870053672
433.9867973594719,421.18431041269446,0.08532659235791624,6.367956316093096,59.53230148781209
434.0868173634727,421.19250817526034,0.08530085263989716,6.375050776390015,59.54187283898987
434.1868373674735,421.2007014109778,0.08527766286939621,6.374188332557733,59.55144275428549
434.2868573714743,421.20889016560005,0.08525756599697412,6.363585758258066,59.56101123391436
434.3868773754751,421.21707403394583,0.0852356444145474,6.358728722094987,59.570578278091844
434.4868973794759,421.22525291213634,0.08521059220075432,6.363761744641418,59.58014388703331
434.5869173834767,421.23342705142153,0.08518535944590304,6.369447912981602,59.58970806095406
434.6869373874775,421.2415968372605,0.0851645621584873,6.361191304499988,59.59927080006937
434.7869573914783,421.2497619183853,0.0851439486697851,6.352347633805739,59.6088321045945
434.8869773954791,421.2579220459779,0.08512046950724346,6.35254249515655,59.61839197474465
434.9869973994799,421.2660772771198,0.085094748029509,6.359851990692292,59.62795041073501
435.08701740348073,421.2742280254929,0.085071704838107,6.35880562470212,59.637507412780735
435.1870374074815,421.2823743225959,0.08505171363318365,6.348143977738702,59.64706298109694
435.2870574114823,421.29051575831704,0.08502979919293596,6.34353719152725,59.656617115898705
435.3870774154831,421.298652248617,0.08500488864632666,6.348400270056271,59.66616981740109
435.4870974194839,421.3067840319122,0.08497977879603842,6.353969174831033,59.67572108581912
435.5871174234847,421.3149114882872,0.08495902125587745,6.3458570300150265,59.68527092136778
435.6871374274855,421.32303427965593,0.08493852238053598,6.336925334018441,59.69481932426203
435.7871574314863,421.3311521428292,0.08491506587673069,6.337320791138952,59.70436629471679
435.8871774354871,421.339265144708,0.08488939326278165,6.344754014309368,59.71391183294696
435.9871974394879,421.34737370670865,0.0848665164538528,6.343457957357275,59.723455939167394
436.0872174434887,421.35547783945185,0.08484655915159177,6.332957407239068,59.73299861359293
436.1872374474895,421.36357715010934,0.08482474975089375,6.32829117183293,59.742539856438356
436.2872574514903,421.37167155067885,0.08479996850442538,6.333016874357053,59.75207966791843
436.38727745549113,421.379761269121,0.08477489028971955,6.338756614772199,59.7616180482479
436.4872974594919,421.387846701457,0.0847542576612629,6.330525287050222,59.771154997641446
436.5873174634927,421.3959274967012,0.08473382581005297,6.321653529295659,59.780690516313754
436.6873374674935,421.404003394317,0.08471041083223145,6.322191165399934,59.79022460447945
436.7873574714943,421.4120744742971,0.08468490713891004,6.329366241663954,59.79975726235314
436.8873774754951,421.4201411369676,0.08466207446458116,6.328197606226132,59.809288490149385
436.9873974794959,421.42820340483905,0.08464217762845813,6.317775132608183,59.81881828808273
437.0874174834967,421.43626088917694,0.08462049517942417,6.312979187073592,59.828346656367685
437.1874374874975,421.4443134873966,0.0845957377783016,6.317899896078359,59.83787359521872
437.2874574914983,421.4523614413012,0.0845707455495817,6.32364436499494,59.84739910485027
437.3874774954991,421.46040514370077,0.08455022258159316,6.315337776419319,59.85692318547677
437.4874974994999,421.4684442360131,0.08452983344377368,6.3065991112262365,59.86644583731256
437.5875175035007,421.47647847291,0.08450657256297374,6.306921826484721,59.875967060572016
437.68753750750153,421.48450792153,0.084481181796985,6.314007713397962,59.885486855469445
437.7875575115023,421.49253297717974,0.08445836179372415,6.313067773840108,59.89500522221911
437.8875775155031,421.50055367943537,0.08443858271578777,6.302545559350572,59.90452216103528
437.9875975195039,421.50856962544907,0.08441695850355473,6.297835177244085,59.91403767213217
438.0876175235047,421.51658071940943,0.08439228036618514,6.302778839013703,59.923551755723956
438.1876375275055,421.52458720586986,0.08436741865698819,6.308382440894586,59.9330644120248
438.2876575315063,421.53258946318266,0.08434690401402865,6.3003140247435,59.94257564124881
438.3876775355071,421.54058715145726,0.08432662343970836,6.291500910249155,59.95208544361009
438.4876975395079,421.5485800189996,0.08430349697691902,6.291667414777204,59.96159381932267
438.5877175435087,421.5565681209833,0.08427812711191789,6.298955823620357,59.9711007686006
438.6877375475095,421.5645518679063,0.08425539525600383,6.298010615833909,59.98060629165787
438.7877575515103,421.5725312927862,0.08423569496412332,6.287507627733939,59.99011038870843
438.8877775555111,421.5805059935983,0.08421414984939916,6.282815719938008,59.999613059966215
438.98779755951193,421.5884758833618,0.08418965326465286,6.287455969584099,60.00911430564511
439.0878175635127,421.59644118658014,0.0841648368240239,6.29318042816286,60.01861412595898
439.1878375675135,421.6044022909083,0.08414434194870539,6.285316814300736,60.02811252112167
439.2878575715143,421.61235886762046,0.08412419181526772,6.276360954008334,60.03760949134697
439.3878775755151,421.6203106496704,0.08410112694054424,6.276600770258345,60.04710503684865
439.4878975795159,421.62825770106394,0.08407585415542979,6.28385458946943,60.056599157840445
439.5879175835167,421.6362004262588,0.08405318064159369,6.282992231476191,60.06609185453605
439.6879375875175,421.6441388594082,0.08403351363696317,6.272647746543593,60.07558312714915
439.7879575915183,421.65207261132355,0.08401212845356718,6.267718171838182,60.085072975893375
439.8879775955191,421.6600015812598,0.08398775610362015,6.272231167964466,60.09456140098233
439.98799759951993,421.6679259861832,0.08396294001585207,6.278221140778301,60.1040484026296
440.0880176035207,421.67584623120763,0.08394253004913625,6.270359301247144,60.11353398104872
440.1880376075215,421.6837619797884,0.08392245938583699,6.261418503653902,60.1230181364532
440.28805761152233,421.6916729688673,0.0838995149494052,6.261546207404199,60.13250086905652
440.3880776155231,421.6995792632767,0.08387441075601947,6.26853430132544,60.14198217907213
440.4880976195239,421.70748124581223,0.08385169457011672,6.2680680924580665,60.15146206671344
440.58811762352474,421.71537897815574,0.08383210319561911,6.257750623189374,60.160940532193855
440.6881376275255,421.72327206679887,0.08381086312216457,6.252629069416873,60.17041757572669
440.7881576315263,421.7311603979307,0.083786552596195,6.257213011997024,60.17989319752528
440.8881776355271,421.7390441961846,0.08376180490005926,6.263256329219125,60.18936739780292
440.9881976395279,421.7469238631915,0.0837414273503935,6.255556160255395,60.19884017677286
441.0882176435287,421.7547990696171,0.08372143988660218,6.246616115541695,60.20831153464832
441.1882376475295,421.7626695577595,0.08369869120633162,6.246391267358128,60.21778147164248
441.28825765153033,421.7705353737831,0.08367367444185232,6.253364862990569,60.22724998796852
441.3882776555311,421.7783968996635,0.08365092726616966,6.253261616769303,60.23671708383955
441.4882976595319,421.7862542182179,0.08363144135739034,6.242878030902899,60.246182759468674
441.58831766353273,421.79410692339553,0.08361029665291848,6.237719876490818,60.25564701506896
441.6883376675335,421.80195490665125,0.08358613229152938,6.242109546634891,60.26510985085342
441.7883576715343,421.80979838304256,0.08356146500900652,6.24816151286358,60.27457126703507
441.88837767553514,421.8176377493222,0.0835410425646612,6.240863477733695,60.284031263826876
441.9883976795359,421.82547270188564,0.08352119372712016,6.231750052400578,60.29348984144176
442.0884176835367,421.8333029682835,0.08349859368431735,6.231319114468429,60.30294700009264
442.1884376875375,421.84112858507524,0.08347362310482324,6.238411121870128,60.31240273999237
442.2884576915383,421.8489499410492,0.08345089876216077,6.238502218356918,60.32185706135382
442.3884776955391,421.85676712342325,0.08343146672004806,6.2282105178714415,60.33130996438977
442.4884976995399,421.8645797307061,0.08341046071190843,6.222877688211336,60.34076144931299
442.58851770354073,421.8723876526618,0.08338649767177815,6.226894550567808,60.35021151633626
442.6885377075415,421.880191082347,0.08336183280431718,6.233197270317476,60.35966016567225
442.7885577115423,421.887990432246,0.08334140082084832,6.226193330984215,60.36910739753367
442.88857771554314,421.8957854114463,0.08332168651079694,6.216919214989144,60.37855321213315
442.9885977195439,421.90357573328856,0.08329919771561971,6.21640020193381,60.38799760968331
443.0886177235447,421.91136143873314,0.08327436534057177,6.223320880166181,60.39744059039674
443.18863772754554,421.9191429003755,0.08325161020735451,6.223768839546793,60.40688215448599
443.2886577315463,421.92692022447386,0.08323220644744668,6.21364743201417,60.41632230216357
443.3886777355471,421.9346930182094,0.08321139154773231,6.207973616297818,60.425761033641976
443.4886977395479,421.9424611524866,0.0831875600087021,6.211835404360369,60.435198349133664
443.5887177435487,421.95022481392704,0.08316289092478797,6.218413490460409,60.44463424885107
443.6887377475495,421.95798442892027,0.08314248367387997,6.211595438677644,60.454068733006565
443.7887577515503,421.96573970939266,0.08312286066156233,6.202293650457614,60.46350180181252
443.88877775555113,421.97349037092073,0.08310055433363496,6.201461005077437,60.472933455481275
443.9887977595519,421.981236445502,0.0830758870664263,6.208119589772874,60.48236369422511
444.0888177635527,421.98897828523417,0.08305303400258798,6.209133746959568,60.4917925182563
444.18883776755354,421.9967160323432,0.08303370042967854,6.199052897964695,60.501219927787076
444.2888577715543,422.004449287047,0.08301304443525513,6.19313868892044,60.510645923029635
444.3888777755551,422.0121779088746,0.08298932639045588,6.19690373706644,60.52007050419615
444.48889777955594,422.01990208468203,0.08296472573479967,6.203527521096322,60.52949367149876
444.5889177835567,422.0276222348547,0.08294426787501058,6.19712731578997,60.538915425149575
444.6889377875575,422.03533809435015,0.08292475227356605,6.187745433335672,60.54833576536066
444.7889577915583,422.043049375009,0.08290266595599301,6.186478084662752,60.55775469234406
444.88897779555913,422.050756088044,0.0828780855970268,6.193119153639549,60.5671722063118
444.9889977995599,422.0584585840355,0.08285516688228119,6.194601321984128,60.57658830747584
445.0890178035607,422.0661570295796,0.08283590837508699,6.184544793464535,60.58600299604813
445.18903780756153,422.07385101759377,0.0828153836531044,6.178475574850225,60.5954162722406
445.2890578115623,422.08154040882124,0.08279186496898253,6.18187201646468,60.60482813626511
445.3890778155631,422.0892253732926,0.08276732968429579,6.188544473531758,60.61423858833353
445.48909781956394,422.0969063285507,0.08274676684594459,6.182732635861977,60.62364762865768
445.5891178235647,422.104583044455,0.08272739671376354,6.173151589628541,60.633055257449335
445.6891378275655,422.11225521354635,0.08270547863071874,6.171611649683549,60.64246147492026
445.78915783156634,422.1199228385409,0.08268098867707813,6.178226785408391,60.65186628128218
445.8891778355671,422.1275862664012,0.0826580360932926,6.18007527423015,60.66126967674679
445.9891978395679,422.13524567840386,0.08263879597154193,6.1702172026568025,60.670671661525745
446.08921784356875,422.14290067638876,0.08261844847146639,6.163846666257599,60.68007223583067
446.18923784756953,422.15055111107,0.08259514549749673,6.166818910633845,60.68947139987318
446.2892578515703,422.15819713146834,0.08257061518259477,6.173729314576194,60.69886915386482
446.3892778555711,422.16583916729434,0.08254998937213015,6.168376382071422,60.708265498017134
446.48929785957193,422.1734770094302,0.08253074505825578,6.158656934736983,60.717660432541635
446.5893178635727,422.1811103374819,0.08250898807110227,6.156866591925058,60.72705395764977
446.6893378675735,422.18873915271854,0.08248467453277405,6.163182861761475,60.736446073553
446.78935787157434,422.1963637789691,0.08246163504605564,6.165558876225737,60.74583678046272
446.8893778755751,422.2039844271481,0.08244239919618941,6.15594319800284,60.755226078590304
446.9893978795759,422.2116007079352,0.0824222549257282,6.14918875950712,60.7646139681471
